date,equity
2019-10-10,500000000.0
2019-10-11,500000000.0
2019-10-14,500000000.0
2019-10-15,500000000.0
2019-10-16,500000000.0
2019-10-17,500000000.0
2019-10-18,500000000.0
2019-10-21,500000000.0
2019-10-22,500000000.0
2019-10-23,500000000.0
2019-10-24,500000000.0
2019-10-25,500000000.0
2019-10-28,500000000.0
2019-10-29,500000000.0
2019-10-30,500000000.0
2019-10-31,500000000.0
2019-11-01,500000000.0
2019-11-04,500000000.0
2019-11-05,500000000.0
2019-11-06,500000000.0
2019-11-07,500000000.0
2019-11-08,500000000.0
2019-11-11,500000000.0
2019-11-12,500000000.0
2019-11-13,500000000.0
2019-11-14,500000000.0
2019-11-15,500000000.0
2019-11-18,500000000.0
2019-11-19,500000000.0
2019-11-20,500000000.0
2019-11-21,500000000.0
2019-11-22,500000000.0
2019-11-25,500000000.0
2019-11-26,500000000.0
2019-11-27,500000000.0
2019-11-28,500000000.0
2019-11-29,500000000.0
2019-12-02,500000000.0
2019-12-03,500000000.0
2019-12-04,500000000.0
2019-12-05,500000000.0
2019-12-06,500000000.0
2019-12-09,500000000.0
2019-12-10,500000000.0
2019-12-11,500000000.0
2019-12-12,500000000.0
2019-12-13,500000000.0
2019-12-16,500000000.0
2019-12-17,500000000.0
2019-12-18,500000000.0
2019-12-19,500000000.0
2019-12-20,500000000.0
2019-12-23,500000000.0
2019-12-24,500000000.0
2019-12-26,500000000.0
2019-12-27,500000000.0
2019-12-30,500000000.0
2020-01-02,500000000.0
2020-01-03,500000000.0
2020-01-06,500000000.0
2020-01-07,500000000.0
2020-01-08,500000000.0
2020-01-09,500000000.0
2020-01-10,500000000.0
2020-01-13,502589387.8774
2020-01-14,509468537.8774
2020-01-15,515310488.8774
2020-01-16,518367909.8774
2020-01-17,518391247.8774
2020-01-20,518038427.8774
2020-01-21,515794645.8774
2020-01-22,521670365.8774
2020-01-23,520845403.8774
2020-01-28,505188481.8774
2020-01-29,505872623.8774
2020-01-30,498923422.8774
2020-01-31,491627783.0524
2020-02-03,487250938.6624
2020-02-04,489140141.6624
2020-02-05,487671731.6624
2020-02-06,496305942.6624
2020-02-07,493511344.6624
2020-02-10,490261845.6624
2020-02-11,494191495.6624
2020-02-12,495867478.30995
2020-02-13,492053827.64285004
2020-02-14,492264989.64285004
2020-02-17,492492579.64285004
2020-02-18,490409870.64285004
2020-02-19,493582278.64285004
2020-02-20,488831119.64285004
2020-02-21,481080568.86285
2020-02-24,467160486.34785
2020-02-25,469973644.45535004
2020-02-26,469028403.45535004
2020-02-27,466363779.61535
2020-02-28,460763416.03535
2020-03-02,462488646.03535
2020-03-03,464008238.03535
2020-03-04,468105349.03535
2020-03-05,470836570.03535
2020-03-06,467048593.03535
2020-03-09,462659111.02635
2020-03-10,461584440.7946
2020-03-11,459558506.7946
2020-03-12,455230090.3252
2020-03-13,454475901.3252
2020-03-16,452303997.0752
2020-03-17,452412047.0752
2020-03-18,452195947.0752
2020-03-19,450992910.81170005
2020-03-20,450992910.81170005
2020-03-23,450992910.81170005
2020-03-24,450992910.81170005
2020-03-25,450992910.81170005
2020-03-26,450992910.81170005
2020-03-27,450992910.81170005
2020-03-30,450992910.81170005
2020-03-31,450992910.81170005
2020-04-01,450992910.81170005
2020-04-02,450992910.81170005
2020-04-03,450992910.81170005
2020-04-06,450992910.81170005
2020-04-07,450992910.81170005
2020-04-08,450992910.81170005
2020-04-09,450992910.81170005
2020-04-10,450992910.81170005
2020-04-13,450992910.81170005
2020-04-14,450992910.81170005
2020-04-16,450992910.81170005
2020-04-17,450992910.81170005
2020-04-20,450992910.81170005
2020-04-21,450992910.81170005
2020-04-22,450992910.81170005
2020-04-23,450992910.81170005
2020-04-24,450992910.81170005
2020-04-27,450992910.81170005
2020-04-28,450992910.81170005
2020-04-29,450992910.81170005
2020-05-04,450992910.81170005
2020-05-06,450992910.81170005
2020-05-07,450992910.81170005
2020-05-08,450992910.81170005
2020-05-11,450992910.81170005
2020-05-12,450992910.81170005
2020-05-13,450992910.81170005
2020-05-14,450992910.81170005
2020-05-15,450992910.81170005
2020-05-18,450992910.81170005
2020-05-19,450992910.81170005
2020-05-20,450992910.81170005
2020-05-21,450992910.81170005
2020-05-22,450992910.81170005
2020-05-25,450992910.81170005
2020-05-26,450992910.81170005
2020-05-27,450992910.81170005
2020-05-28,450992910.81170005
2020-05-29,450992910.81170005
2020-06-01,450992910.81170005
2020-06-02,450992910.81170005
2020-06-03,450992910.81170005
2020-06-04,450992910.81170005
2020-06-05,450992910.81170005
2020-06-08,450992910.81170005
2020-06-09,450992910.81170005
2020-06-10,450992910.81170005
2020-06-11,450992910.81170005
2020-06-12,450992910.81170005
2020-06-15,450992910.81170005
2020-06-16,450992910.81170005
2020-06-17,450992910.81170005
2020-06-18,450992910.81170005
2020-06-19,450992910.81170005
2020-06-22,450992910.81170005
2020-06-23,450992910.81170005
2020-06-24,450992910.81170005
2020-06-25,450992910.81170005
2020-06-26,450992910.81170005
2020-06-29,450992910.81170005
2020-06-30,450992910.81170005
2020-07-01,450992910.81170005
2020-07-02,450992910.81170005
2020-07-03,450992910.81170005
2020-07-06,450992910.81170005
2020-07-07,450992910.81170005
2020-07-08,450992910.81170005
2020-07-09,450992910.81170005
2020-07-10,450992910.81170005
2020-07-13,450992910.81170005
2020-07-14,450992910.81170005
2020-07-15,444878948.62540007
2020-07-16,437211267.62540007
2020-07-17,438072484.62540007
2020-07-20,435988825.62540007
2020-07-21,442516180.62540007
2020-07-22,444375019.62540007
2020-07-23,447052258.27540004
2020-07-24,446901724.27540004
2020-07-27,451764091.27540004
2020-07-28,453572268.27540004
2020-07-29,453657872.27540004
2020-07-30,451686101.27540004
2020-07-31,452254425.27540004
2020-08-03,461408649.27540004
2020-08-04,471774724.27540004
2020-08-05,487159154.27540004
2020-08-06,482350808.27540004
2020-08-07,481083310.27540004
2020-08-10,484492332.27540004
2020-08-11,486902775.27540004
2020-08-12,482324085.05515003
2020-08-13,482943150.05035007
2020-08-14,478142502.05035007
2020-08-18,465927362.1503501
2020-08-19,473586385.1316001
2020-08-20,458269698.96660006
2020-08-21,459104782.96660006
2020-08-24,462822810.96660006
2020-08-25,465742620.96660006
2020-08-26,464629184.96660006
2020-08-27,464951331.16660005
2020-08-28,463450291.16660005
2020-08-31,467344601.16660005
2020-09-01,467371941.16660005
2020-09-02,473213851.41660005
2020-09-03,475775701.41660005
2020-09-04,474134500.41660005
2020-09-07,474421658.41660005
2020-09-08,470606928.41660005
2020-09-09,464053759.2886
2020-09-10,465659081.2886
2020-09-11,464970661.2886
2020-09-14,462340454.67460006
2020-09-15,467296606.67460006
2020-09-16,464910902.67460006
2020-09-17,459725500.67460006
2020-09-18,462976103.9746001
2020-09-21,458499404.56460005
2020-09-22,443312828.8345001
2020-09-23,442703744.8345001
2020-09-24,428968938.7677001
2020-09-25,430363128.7677001
2020-09-28,433669048.7677001
2020-09-29,435860638.7677001
2020-10-05,437273008.7677001
2020-10-06,437003358.7677001
2020-10-07,437692138.7677001
2020-10-08,435761918.7677001
2020-10-12,435858578.7677001
2020-10-13,435155928.7677001
2020-10-14,433115988.4677
2020-10-15,431957928.4677
2020-10-16,429760956.04920006
2020-10-19,425046003.2671501
2020-10-20,425268471.2671501
2020-10-21,430340811.2671501
2020-10-22,424355386.2671501
2020-10-23,422657398.2671501
2020-10-26,411850055.2671501
2020-10-27,410318600.2671501
2020-10-28,417613494.2671501
2020-10-29,417199440.2671501
2020-10-30,406682486.0596501
2020-11-02,408893527.0596501
2020-11-03,412632325.0596501
2020-11-04,421142420.0596501
2020-11-05,425687257.0596501
2020-11-06,424177195.0596501
2020-11-09,428309976.0596501
2020-11-10,423402003.0596501
2020-11-11,422505658.2258501
2020-11-12,423426023.2258501
2020-11-13,424543340.2258501
2020-11-16,428774615.7358501
2020-11-17,426789519.6652501
2020-11-18,432624867.6652501
2020-11-19,432697055.6652501
2020-11-20,433660826.6652501
2020-11-23,436898739.6652501
2020-11-24,433709399.6652501
2020-11-25,427288797.6652501
2020-11-26,430084238.9052501
2020-11-27,435040262.9052501
2020-11-30,430787672.9052501
2020-12-01,435108206.9052501
2020-12-02,436906746.9052501
2020-12-03,443082943.9052501
2020-12-04,445517514.9052501
2020-12-07,446605328.9052501
2020-12-08,440333288.6552501
2020-12-09,442892903.6552501
2020-12-10,441341911.6552501
2020-12-11,443355331.6552501
2020-12-14,441912746.6552501
2020-12-15,440049567.3552501
2020-12-16,442278707.1620501
2020-12-17,443358207.1620501
2020-12-18,445029065.1620501
2020-12-21,448403010.1620501
2020-12-22,443312646.1620501
2020-12-23,447274210.1620501
2020-12-24,449108897.1620501
2020-12-28,451032138.1620501
2020-12-29,455787256.1620501
2020-12-30,462754859.1620501
2021-01-04,469395132.1620501
2021-01-05,472936843.1620501
2021-01-06,470265535.1620501
2021-01-07,476255353.1620501
2021-01-08,495742129.1620501
2021-01-11,493546399.1620501
2021-01-12,485529813.1620501
2021-01-13,491513763.1620501
2021-01-14,492708650.1620501
2021-01-15,481921987.1620501
2021-01-18,474794570.31500006
2021-01-19,481578790.6547501
2021-01-20,483690093.6547501
2021-01-21,489661751.6547501
2021-01-22,492273095.6547501
2021-01-25,497912693.6547501
2021-01-26,490239640.6547501
2021-01-27,489916270.6547501
2021-01-28,485637594.7553001
2021-01-29,472828295.6440501
2021-02-01,478637370.6440501
2021-02-02,483867687.6440501
2021-02-03,489327004.6440501
2021-02-04,491530947.6440501
2021-02-05,493323500.6440501
2021-02-08,495460992.6440501
2021-02-09,493544986.6440501
2021-02-10,498377923.6440501
2021-02-15,500105055.6440501
2021-02-16,502680934.6440501
2021-02-17,504235082.6440501
2021-02-18,500563336.2910501
2021-02-19,501864804.2950001
2021-02-22,495362877.2950001
2021-02-23,490711704.65870005
2021-02-24,475372704.65870005
2021-02-25,486054278.65870005
2021-02-26,477815745.17870003
2021-03-02,478670615.17870003
2021-03-03,483298271.17870003
2021-03-04,479898883.3687
2021-03-05,470127758.71660006
2021-03-08,466488815.71660006
2021-03-09,460886930.6666
2021-03-10,462154149.6666
2021-03-11,464002410.6666
2021-03-12,466629413.6666
2021-03-15,468711208.6666
2021-03-16,471840635.6666
2021-03-17,470627753.6666
2021-03-18,471611480.6666
2021-03-19,471443737.6666
2021-03-22,469819260.0389
2021-03-23,461384773.41770005
2021-03-24,463000649.41770005
2021-03-25,463327307.41770005
2021-03-26,463648969.41770005
2021-03-29,461809444.3927
2021-03-30,465535195.3927
2021-03-31,465313960.3927
2021-04-01,464631011.3927
2021-04-02,464058071.3927
2021-04-05,468336986.3927
2021-04-06,471115858.3927
2021-04-07,472683113.3927
2021-04-08,475204523.3927
2021-04-09,477478075.3927
2021-04-12,477740940.3927
2021-04-13,483157274.3927
2021-04-14,485126522.3927
2021-04-15,487426701.3927
2021-04-16,491836488.3927
2021-04-19,497861673.3927
2021-04-20,503482761.46970004
2021-04-21,498421399.97945
2021-04-22,498768784.97945
2021-04-23,501840757.97945
2021-04-26,505420872.97945
2021-04-27,510206381.97945
2021-04-28,502939394.42945004
2021-04-29,498760868.42945004
2021-04-30,497216645.42945004
2021-05-03,491148354.72945
2021-05-04,491032143.72945
2021-05-06,497164223.72945
2021-05-07,502341392.72945
2021-05-10,509744279.72945
2021-05-11,511602965.57945
2021-05-12,504177817.18005
2021-05-13,504645082.18005
2021-05-14,502967757.18005
2021-05-17,504120282.18005
2021-05-18,508047832.18005
2021-05-20,505413335.72005
2021-05-21,501226106.14005
2021-05-24,499413151.75545
2021-05-25,504419216.75545
2021-05-26,503800133.75545
2021-05-27,504739452.75545
2021-05-28,507413336.75545
2021-05-31,511119300.75545
2021-06-01,512269748.75545
2021-06-02,514336418.75545
2021-06-03,514245271.75545
2021-06-04,509716557.75545
2021-06-07,509746463.75545
2021-06-08,511828318.75545
2021-06-09,506720069.75545
2021-06-10,507089817.07045007
2021-06-11,509665939.07045007
2021-06-14,509075790.07045007
2021-06-15,511362411.07045007
2021-06-16,515078909.07045007
2021-06-17,511615454.07045007
2021-06-18,510784494.46545005
2021-06-21,501943299.3087001
2021-06-22,504161500.3800001
2021-06-23,501952763.3800001
2021-06-24,499739416.3372501
2021-06-25,503770766.3372501
2021-06-28,509670394.3372501
2021-06-29,507876150.3372501
2021-06-30,513931831.3372501
2021-07-01,508808367.3372501
2021-07-02,509158095.3372501
2021-07-05,506786546.3372501
2021-07-06,508304969.3372501
2021-07-07,505289494.13725007
2021-07-08,500944039.13725007
2021-07-09,494363773.13725007
2021-07-12,499529929.13725007
2021-07-13,502182991.13725007
2021-07-14,499525760.13725007
2021-07-15,499262540.13725007
2021-07-16,503902728.13725007
2021-07-19,497728452.13725007
2021-07-20,492384516.5641001
2021-07-21,484077114.91585004
2021-07-22,490679542.91585004
2021-07-23,496075950.91585004
2021-07-26,495061795.55785006
2021-07-27,500121734.55785006
2021-07-28,501408425.55785006
2021-07-29,503561018.55785006
2021-07-30,499748194.2573501
2021-08-02,497118212.2573501
2021-08-03,492754940.2573501
2021-08-04,499917125.2573501
2021-08-05,498606073.2573501
2021-08-06,496673293.2573501
2021-08-09,495480235.2573501
2021-08-10,495114018.2573501
2021-08-11,498421984.2573501
2021-08-12,501167608.2573501
2021-08-13,498852351.2573501
2021-08-17,490052127.2446501
2021-08-18,494054563.2446501
2021-08-19,484808940.8376501
2021-08-20,470494469.1138501
2021-08-23,478527427.1138501
2021-08-24,490324804.1138501
2021-08-25,496075681.1138501
2021-08-26,497890227.1138501
2021-08-27,497627490.1138501
2021-08-30,501167342.1138501
2021-08-31,506838255.1138501
2021-09-01,512063059.1138501
2021-09-02,510885053.1138501
2021-09-03,514471099.1138501
2021-09-06,516972691.1138501
2021-09-07,516596832.1138501
2021-09-08,510371181.1138501
2021-09-09,502412823.93885016
2021-09-10,506404721.93885016
2021-09-13,507243874.93885016
2021-09-14,511576709.93885016
2021-09-15,510251438.93885016
2021-09-16,510857393.93885016
2021-09-17,509365231.2782501
2021-09-23,503877100.5742501
2021-09-24,507666485.5742501
2021-09-27,509968012.2192501
2021-09-28,507084381.2192501
2021-09-29,507623667.7192501
2021-09-30,511040206.7192501
2021-10-01,502228025.7192501
2021-10-05,498333196.71335006
2021-10-06,490963595.1367501
2021-10-07,495801925.1367501
2021-10-08,494070463.1367501
2021-10-12,490766227.93675005
2021-10-13,495268477.93675005
2021-10-14,495817137.93675005
2021-10-15,498829807.93675005
2021-10-18,501959167.93675005
2021-10-19,507837917.93675005
2021-10-20,508801587.93675005
2021-10-21,505983477.93675005
2021-10-22,504864247.93675005
2021-10-25,505492322.3812501
2021-10-26,503126022.0877001
2021-10-27,498798610.0877001
2021-10-28,495018496.0877001
2021-10-29,488921306.50770015
2021-11-01,486404840.50770015
2021-11-02,490135008.50770015
2021-11-03,487537973.50770015
2021-11-04,486874388.80770016
2021-11-05,479565331.80770016
2021-11-08,480983632.80770016
2021-11-09,479906640.6077001
2021-11-10,472886330.4152001
2021-11-11,469826675.4152001
2021-11-12,475555929.4152001
2021-11-15,478911548.4152001
2021-11-16,478271844.4152001
2021-11-17,474180175.4152001
2021-11-18,472129033.63520014
2021-11-19,472169479.63520014
2021-11-22,474386588.63520014
2021-11-23,472170087.09270006
2021-11-24,471746616.09270006
2021-11-25,471066647.81270003
2021-11-26,468815741.81270003
2021-11-29,466818530.81270003
2021-11-30,463850084.36095
2021-12-01,464301648.36095
2021-12-02,464622326.36095
2021-12-03,465366828.36095
2021-12-06,465520528.36095
2021-12-07,465031742.36095
2021-12-08,465626460.36095
2021-12-09,465886888.36095
2021-12-10,466419124.36095
2021-12-13,465615708.36095
2021-12-14,464464396.36095
2021-12-15,464264680.36095
2021-12-16,464635504.36095
2021-12-17,464305096.36095
2021-12-20,462174985.27485
2021-12-21,462086935.27485
2021-12-22,461940185.27485
2021-12-23,461910835.27485
2021-12-24,461940185.27485
2021-12-27,462145635.27485
2021-12-28,462028235.27485
2021-12-29,462439135.27485
2021-12-30,462380435.27485
2022-01-04,462321735.27485
2022-01-05,462321735.27485
2022-01-06,462351085.27485
2022-01-07,462556535.27485
2022-01-10,462850035.27485
2022-01-11,462908735.27485
2022-01-12,462850035.27485
2022-01-13,462908735.27485
2022-01-14,463114185.27485
2022-01-17,463437035.27485
2022-01-18,463260935.27485
2022-01-19,463143535.27485
2022-01-20,462996785.27485
2022-01-21,463114185.27485
2022-01-24,462996785.27485
2022-01-25,462967435.27485
2022-01-26,462967435.27485
2022-01-27,462820685.27485
2022-01-28,462820685.27485
2022-02-03,462996785.27485
2022-02-04,462908735.27485
2022-02-07,462732635.27485
2022-02-08,462791335.27485
2022-02-09,462908735.27485
2022-02-10,463260935.27485
2022-02-11,463554435.27485
2022-02-14,463466385.27485
2022-02-15,463671835.27485
2022-02-16,463818585.27485
2022-02-17,463818585.27485
2022-02-18,463965335.27485
2022-02-21,463877285.27485
2022-02-22,463877285.27485
2022-02-23,463935985.27485
2022-02-24,464434935.27485
2022-02-25,464728435.27485
2022-02-28,464611035.27485
2022-03-02,464669735.27485
2022-03-03,464552335.27485
2022-03-04,464669735.27485
2022-03-07,464845835.27485
2022-03-08,464552335.27485
2022-03-10,464434935.27485
2022-03-11,464669735.27485
2022-03-14,464904535.27485
2022-03-15,464787135.27485
2022-03-16,465256735.27485
2022-03-17,465902435.27485
2022-03-18,466724235.27485
2022-03-21,467369935.27485
2022-03-22,467780835.27485
2022-03-23,468720035.27485
2022-03-24,467956935.27485
2022-03-25,468191735.27485
2022-03-28,467780835.27485
2022-03-29,467604735.27485
2022-03-30,467546035.27485
2022-03-31,468015635.27485
2022-04-01,468720035.27485
2022-04-04,468485235.27485
2022-04-05,468309135.27485
2022-04-06,468367835.27485
2022-04-07,468543935.27485
2022-04-08,468309135.27485
2022-04-11,468250435.27485
2022-04-12,468426535.27485
2022-04-13,468074335.27485
2022-04-14,468543935.27485
2022-04-15,468543935.27485
2022-04-18,468896135.27485
2022-04-19,469130935.27485
2022-04-20,468837435.27485
2022-04-21,469248335.27485
2022-04-22,469776635.27485
2022-04-25,469307035.27485
2022-04-26,469248335.27485
2022-04-27,469072235.27485
2022-04-28,469189635.27485
2022-04-29,469401837.41005
2022-05-02,466405663.41005
2022-05-03,465198585.41005
2022-05-04,467698405.41005
2022-05-06,465819085.41005
2022-05-10,457611003.41005
2022-05-11,452101224.41005
2022-05-12,454654448.41005
2022-05-13,463007665.41005
2022-05-16,464387955.41005
2022-05-17,462118945.41005
2022-05-18,460251920.85005
2022-05-19,454126190.85005
2022-05-20,457045160.85005
2022-05-23,457852179.85005
2022-05-24,454199923.17004997
2022-05-25,457968093.17004997
2022-05-26,458732943.17004997
2022-05-27,464032725.17004997
2022-05-30,464125124.17004997
2022-05-31,463092495.54405
2022-06-02,461366246.54405
2022-06-03,461375735.54405
2022-06-07,461189075.54405
2022-06-08,461478075.54405
2022-06-09,461577235.54405
2022-06-10,459104343.21905005
2022-06-13,455387733.21905005
2022-06-14,455280477.9548
2022-06-15,452325187.1048
2022-06-16,452522697.1048
2022-06-17,450238837.90980005
2022-06-20,448772820.6578001
2022-06-21,449670422.6578001
2022-06-22,447892101.6578001
2022-06-23,446647299.6578001
2022-06-24,449081501.6578001
2022-06-27,450641227.6578001
2022-06-28,451052001.6578001
2022-06-29,450159851.6578001
2022-06-30,449788896.76110005
2022-07-01,450796246.76110005
2022-07-04,451319596.76110005
2022-07-05,452831046.76110005
2022-07-06,450087246.76110005
2022-07-07,449907696.76110005
2022-07-08,450696996.76110005
2022-07-11,451491146.76110005
2022-07-12,453794896.76110005
2022-07-13,454097696.76110005
2022-07-14,453905396.76110005
2022-07-15,453739146.76110005
2022-07-18,455179596.76110005
2022-07-19,454922096.76110005
2022-07-20,455202796.76110005
2022-07-21,454718346.76110005
2022-07-22,454373546.76110005
2022-07-25,454419896.76110005
2022-07-26,455392146.76110005
2022-07-27,455964346.76110005
2022-07-28,456599196.76110005
2022-07-29,456830596.76110005
2022-08-01,458398696.76110005
2022-08-02,459093246.76110005
2022-08-03,460066096.76110005
2022-08-04,460419246.76110005
2022-08-05,460653096.76110005
2022-08-08,460361096.76110005
2022-08-09,460344796.76110005
2022-08-10,459785396.76110005
2022-08-11,460319596.76110005
2022-08-12,460778896.76110005
2022-08-16,461748646.76110005
2022-08-17,461897646.76110005
2022-08-18,461714646.76110005
2022-08-19,462359896.76110005
2022-08-22,462194146.76110005
2022-08-23,462978896.76110005
2022-08-24,463215146.76110005
2022-08-25,462147196.76110005
2022-08-26,460665796.76110005
2022-08-29,460077746.76110005
2022-08-30,459718146.76110005
2022-08-31,459379246.76110005
2022-09-01,458160796.76110005
2022-09-02,458728596.76110005
2022-09-05,458852896.76110005
2022-09-06,458849946.76110005
2022-09-07,457749396.76110005
2022-09-08,458819796.76110005
2022-09-13,459271196.76110005
2022-09-14,457998620.16110003
2022-09-15,457994670.16110003
2022-09-16,457668120.16110003
2022-09-19,457418520.16110003
2022-09-20,458552570.16110003
2022-09-21,458860870.16110003
2022-09-22,458328620.16110003
2022-09-23,457906870.16110003
2022-09-26,458204320.16110003
2022-09-27,457829920.16110003
2022-09-28,457062370.16110003
2022-09-29,457378070.16110003
2022-09-30,457631620.16110003
2022-10-04,457422470.16110003
2022-10-05,457139820.16110003
2022-10-06,457135870.16110003
2022-10-07,457377570.16110003
2022-10-11,457747516.8561
2022-10-12,458510616.8561
2022-10-13,458158416.8561
2022-10-14,458921516.8561
2022-10-17,459860716.8561
2022-10-18,463676216.8561
2022-10-19,461973916.8561
2022-10-20,461504316.8561
2022-10-21,461563016.8561
2022-10-24,462032616.8561
2022-10-25,462150016.8561
2022-10-26,462560916.8561
2022-10-27,462208716.8561
2022-10-28,462678316.8561
2022-10-31,462032616.8561
2022-11-01,461328216.8561
2022-11-02,461269516.8561
2022-11-03,461915216.8561
2022-11-04,462795716.8561
2022-11-07,462795716.8561
2022-11-08,462678316.8561
2022-11-09,463089216.8561
2022-11-10,464556716.8561
2022-11-11,466024216.8561
2022-11-14,466024216.8561
2022-11-15,467491716.8561
2022-11-16,467198216.8561
2022-11-17,467491716.8561
2022-11-18,468372216.8561
2022-11-21,469839716.8561
2022-11-22,470720216.8561
2022-11-23,470426716.8561
2022-11-24,470426716.8561
2022-11-25,472187716.8561
2022-11-28,469839716.8561
2022-11-29,470133216.8561
2022-11-30,470426716.8561
2022-12-01,471307216.8561
2022-12-02,471600716.8561
2022-12-05,470426716.8561
2022-12-06,470426716.8561
2022-12-07,471307216.8561
2022-12-08,469252716.8561
2022-12-09,470426716.8561
2022-12-12,470133216.8561
2022-12-13,470720216.8561
2022-12-14,470720216.8561
2022-12-15,471307216.8561
2022-12-16,473068216.8561
2022-12-19,471894216.8561
2022-12-20,471894216.8561
2022-12-21,470426716.8561
2022-12-22,469546216.8561
2022-12-23,467491716.8561
2022-12-26,468665716.8561
2022-12-27,469546216.8561
2022-12-28,471013716.8561
