date,equity
2019-10-10,500000000.0
2019-10-11,500000000.0
2019-10-14,500000000.0
2019-10-15,500000000.0
2019-10-16,500000000.0
2019-10-17,500000000.0
2019-10-18,500000000.0
2019-10-21,500000000.0
2019-10-22,500000000.0
2019-10-23,500000000.0
2019-10-24,500000000.0
2019-10-25,500000000.0
2019-10-28,500000000.0
2019-10-29,500000000.0
2019-10-30,500000000.0
2019-10-31,500000000.0
2019-11-01,500000000.0
2019-11-04,500000000.0
2019-11-05,500000000.0
2019-11-06,500000000.0
2019-11-07,500000000.0
2019-11-08,500000000.0
2019-11-11,500000000.0
2019-11-12,500000000.0
2019-11-13,500000000.0
2019-11-14,500000000.0
2019-11-15,500000000.0
2019-11-18,500000000.0
2019-11-19,500000000.0
2019-11-20,500000000.0
2019-11-21,500000000.0
2019-11-22,500000000.0
2019-11-25,500000000.0
2019-11-26,500000000.0
2019-11-27,500000000.0
2019-11-28,500000000.0
2019-11-29,500000000.0
2019-12-02,500000000.0
2019-12-03,500000000.0
2019-12-04,500000000.0
2019-12-05,500000000.0
2019-12-06,500000000.0
2019-12-09,500000000.0
2019-12-10,500000000.0
2019-12-11,500000000.0
2019-12-12,500000000.0
2019-12-13,500000000.0
2019-12-16,500000000.0
2019-12-17,500000000.0
2019-12-18,500000000.0
2019-12-19,500000000.0
2019-12-20,500000000.0
2019-12-23,500000000.0
2019-12-24,500000000.0
2019-12-26,500000000.0
2019-12-27,500000000.0
2019-12-30,500000000.0
2020-01-02,500000000.0
2020-01-03,500000000.0
2020-01-06,500000000.0
2020-01-07,500000000.0
2020-01-08,500000000.0
2020-01-09,500000000.0
2020-01-10,500000000.0
2020-01-13,501019176.8555
2020-01-14,503766376.8555
2020-01-15,506093889.8555
2020-01-16,507313099.8555
2020-01-17,507321419.8555
2020-01-20,507183459.8555
2020-01-21,506293419.8555
2020-01-22,508630679.8555
2020-01-23,508303725.8555
2020-01-28,502068815.8555
2020-01-29,502331222.8555
2020-01-30,499561122.8555
2020-01-31,496654239.8305
2020-02-03,494906695.8105
2020-02-04,495655295.8105
2020-02-05,495069152.8105
2020-02-06,498514245.8105
2020-02-07,497397595.8105
2020-02-10,496107945.8105
2020-02-11,497678895.8105
2020-02-12,498348661.4918501
2020-02-13,496829933.6867501
2020-02-14,496897489.6867501
2020-02-17,496990531.6867501
2020-02-18,496155669.6867501
2020-02-19,497413073.6867501
2020-02-20,495507035.6867501
2020-02-21,492404178.3667501
2020-02-24,486812917.92675006
2020-02-25,487941685.38675004
2020-02-26,487559937.38675004
2020-02-27,486495871.46675
2020-02-28,484250059.55175006
2020-03-02,484936289.55175006
2020-03-03,485537891.55175006
2020-03-04,487162227.55175006
2020-03-05,488263797.55175006
2020-03-06,486749051.55175006
2020-03-09,484999060.5117501
2020-03-10,484569445.5602501
2020-03-11,483760359.5602501
2020-03-12,482033881.0504501
2020-03-13,490439148.0077501
2020-03-16,482785510.0077501
2020-03-17,475534120.1327501
2020-03-18,465988913.0038501
2020-03-19,457547449.5105502
2020-03-20,457651449.5105502
2020-03-23,457299449.5105502
2020-03-24,457923449.5105502
2020-03-25,457731449.5105502
2020-03-26,457499449.5105502
2020-03-27,457643449.5105502
2020-03-30,457571449.5105502
2020-03-31,457731449.5105502
2020-04-01,457339449.5105502
2020-04-02,457851449.5105502
2020-04-03,458083449.5105502
2020-04-06,458555449.5105502
2020-04-07,458555449.5105502
2020-04-08,458459449.5105502
2020-04-09,458811449.5105502
2020-04-10,458462775.5105502
2020-04-13,457764628.8172001
2020-04-14,458787994.8172001
2020-04-16,459717326.8172001
2020-04-17,461769191.8172001
2020-04-20,460952407.8172001
2020-04-21,460195857.8172001
2020-04-22,462045090.8172001
2020-04-23,462639988.8172001
2020-04-24,462911355.8172001
2020-04-27,463393505.8172001
2020-04-28,463564688.8172001
2020-04-29,463931355.8172001
2020-05-04,463607671.8172001
2020-05-06,466319051.8172001
2020-05-07,467423233.8172001
2020-05-08,468661033.8172001
2020-05-11,468674666.8172001
2020-05-12,470339631.8172001
2020-05-13,469908697.8172001
2020-05-14,471041795.8172001
2020-05-15,472057023.04720014
2020-05-18,470979391.6483001
2020-05-19,469367208.6483001
2020-05-20,471594172.6483001
2020-05-21,473212887.6483001
2020-05-22,473115218.6483001
2020-05-25,476939613.6483001
2020-05-26,476104296.6483001
2020-05-27,473941215.6483001
2020-05-28,475030030.6483001
2020-05-29,474398731.6483001
2020-06-01,477780564.6483001
2020-06-02,476772615.6483001
2020-06-03,475808101.6483001
2020-06-04,476720833.6483001
2020-06-05,477290684.6483001
2020-06-08,476833766.6483001
2020-06-09,477036733.6483001
2020-06-10,480637998.6483001
2020-06-11,480378614.6483001
2020-06-12,480722047.6483001
2020-06-15,476035972.74830014
2020-06-16,483140091.81235015
2020-06-17,487773586.81235015
2020-06-18,485819746.81235015
2020-06-19,485645673.99945015
2020-06-22,488311614.99945015
2020-06-23,490480942.99945015
2020-06-24,491790785.99945015
2020-06-25,488946522.99945015
2020-06-26,488980715.99945015
2020-06-29,485234936.99945015
2020-06-30,485239040.99945015
2020-07-01,484811221.99945015
2020-07-02,488950472.99945015
2020-07-03,489635000.99945015
2020-07-06,492366317.99945015
2020-07-07,492423676.99945015
2020-07-08,494087073.99945015
2020-07-09,496878582.99945015
2020-07-10,499441113.99945015
2020-07-13,501526325.99945015
2020-07-14,500235576.74290013
2020-07-15,498299439.7960502
2020-07-16,492972895.7960502
2020-07-17,493576074.7960502
2020-07-20,491669213.30935013
2020-07-21,495069280.30935013
2020-07-22,495804839.30935013
2020-07-23,497225660.30935013
2020-07-24,497874096.30935013
2020-07-27,500781028.30935013
2020-07-28,501225537.30935013
2020-07-29,501055351.30935013
2020-07-30,499501292.30935013
2020-07-31,499063154.30935013
2020-08-03,502601348.30935013
2020-08-04,510086037.30935013
2020-08-05,518831057.30935013
2020-08-06,515474807.30935013
2020-08-07,514237135.30935013
2020-08-10,516116767.30935013
2020-08-11,518683746.30935013
2020-08-12,516221565.8809501
2020-08-13,516305452.64135015
2020-08-14,513088718.64135015
2020-08-18,504434885.1163501
2020-08-19,509317480.1163501
2020-08-20,497957074.1163501
2020-08-21,498748597.1163501
2020-08-24,501636735.1163501
2020-08-25,504045395.1163501
2020-08-26,502877636.1163501
2020-08-27,502671444.0163501
2020-08-28,501242828.0163501
2020-08-31,504155789.0163501
2020-09-01,504222873.7163501
2020-09-02,508796688.7163501
2020-09-03,511104135.7163501
2020-09-04,511515438.7163501
2020-09-07,511920546.91635007
2020-09-08,508567890.91635007
2020-09-09,503975218.4283501
2020-09-10,504833944.4283501
2020-09-11,504099058.3096001
2020-09-14,501853477.1342001
2020-09-15,504794619.1342001
2020-09-16,502367405.1342001
2020-09-17,497955453.1342001
2020-09-18,501239469.33420014
2020-09-21,495421225.44420016
2020-09-22,481798561.0567001
2020-09-23,482124189.0567001
2020-09-24,468952905.0331001
2020-09-25,470399173.0331001
2020-09-28,473813237.0331001
2020-09-29,476016425.0331001
2020-10-05,477457669.0331001
2020-10-06,477140209.0331001
2020-10-07,477730285.0331001
2020-10-08,475539761.0331001
2020-10-12,475849613.0331001
2020-10-13,475050753.0331001
2020-10-14,472748388.2331001
2020-10-15,471613596.2331001
2020-10-16,469563996.6869001
2020-10-19,464479044.44505
2020-10-20,464968632.44505
2020-10-21,470668674.44505
2020-10-22,464154769.44505
2020-10-23,462147729.44505
2020-10-26,450355748.44505
2020-10-27,448520905.44505
2020-10-28,456680135.44505
2020-10-29,456356831.44505
2020-10-30,444468544.35755
2020-11-02,446919477.35755
2020-11-03,451050451.35755
2020-11-04,460940234.35755
2020-11-05,465978425.35755
2020-11-06,464383775.35755
2020-11-09,468860420.35755
2020-11-10,462999031.35755
2020-11-11,462069086.37765
2020-11-12,462957031.37765
2020-11-13,464358042.37765
2020-11-16,468893433.98265004
2020-11-17,466285177.85955
2020-11-18,472117012.85955
2020-11-19,472898719.85955
2020-11-20,473797731.85955
2020-11-23,477361858.85955
2020-11-24,474158386.85955
2020-11-25,467275374.85955
2020-11-26,470633660.69955003
2020-11-27,476123810.69955003
2020-11-30,471336939.69955003
2020-12-01,476545219.69955003
2020-12-02,478600976.69955003
2020-12-03,485550733.69955003
2020-12-04,488065016.69955003
2020-12-07,489336625.69955003
2020-12-08,482519524.69955003
2020-12-09,485373264.69955003
2020-12-10,483652599.69955003
2020-12-11,485990632.69955003
2020-12-14,484402802.69955003
2020-12-15,482260272.15955
2020-12-16,484646240.328
2020-12-17,485852148.328
2020-12-18,487585648.328
2020-12-21,491330469.328
2020-12-22,485812334.328
2020-12-23,490414614.328
2020-12-24,492560944.328
2020-12-28,494652516.328
2020-12-29,500097811.328
2020-12-30,507902449.328
2021-01-04,515775270.328
2021-01-05,519811338.328
2021-01-06,516336351.328
2021-01-07,522458158.328
2021-01-08,544380991.3280001
2021-01-11,541929397.3280001
2021-01-12,532903271.328
2021-01-13,539240088.3280001
2021-01-14,540555089.3280001
2021-01-15,528894926.328
2021-01-18,521309317.22660005
2021-01-19,528940885.00090003
2021-01-20,531345790.00090003
2021-01-21,537904811.0009
2021-01-22,540915838.0009
2021-01-25,547162096.0009
2021-01-26,538298330.0009
2021-01-27,538224103.0009
2021-01-28,533372773.97420007
2021-01-29,519179259.9387001
2021-02-01,525533544.9387001
2021-02-02,531578531.9387001
2021-02-03,537808276.9387001
2021-02-04,539751603.9387001
2021-02-05,541846624.9387001
2021-02-08,544909472.9387001
2021-02-09,542442570.9387001
2021-02-10,547935881.9387001
2021-02-15,549463765.9387001
2021-02-16,552447230.9387001
2021-02-17,553977186.9387001
2021-02-18,549918462.0467
2021-02-19,551374762.64425
2021-02-22,543414624.64425
2021-02-23,538369858.94735
2021-02-24,522058056.94735
2021-02-25,534081141.94735
2021-02-26,524722730.53985
2021-03-02,525887762.53985
2021-03-03,531306302.53985
2021-03-04,527680498.94485
2021-03-05,516944138.92425
2021-03-08,512978379.92425
2021-03-09,506850453.19505
2021-03-10,508216173.91505
2021-03-11,510230657.91505
2021-03-12,513141889.91505
2021-03-15,515360079.91505
2021-03-16,519062507.91505
2021-03-17,517575759.91505
2021-03-18,518582077.91505
2021-03-19,518334515.91505
2021-03-22,516523375.1345
2021-03-23,507251666.82165
2021-03-24,509015499.82165
2021-03-25,509375774.82165
2021-03-26,509724587.82165
2021-03-29,507730690.67165005
2021-03-30,511834931.67165005
2021-03-31,511617251.67165005
2021-04-01,510846425.67165005
2021-04-02,510238191.67165005
2021-04-05,515056787.67165005
2021-04-06,518158447.67165005
2021-04-07,519879485.67165005
2021-04-08,522621745.67165005
2021-04-09,525138901.67165005
2021-04-12,525372649.67165005
2021-04-13,531308132.67165005
2021-04-14,533457936.67165005
2021-04-15,536027081.67165005
2021-04-16,540834696.67165
2021-04-19,547469961.67165
2021-04-20,553646064.2932501
2021-04-21,548106344.7390001
2021-04-22,548479524.7390001
2021-04-23,551858992.7390001
2021-04-26,555796512.7390001
2021-04-27,561071106.7390001
2021-04-28,553086540.839
2021-04-29,548497824.839
2021-04-30,546808581.839
2021-05-03,540134975.214
2021-05-04,539989254.214
2021-05-06,546748384.214
2021-05-07,552499183.214
2021-05-10,560702800.214
2021-05-11,562914622.8640001
2021-05-12,554741461.0466
2021-05-13,555369076.0466
2021-05-14,553423151.0466
2021-05-17,554688431.0466
2021-05-18,558980671.0466
2021-05-20,556033935.1066
2021-05-21,551432975.2265999
2021-05-24,549436546.5815499
2021-05-25,554940716.5815499
2021-05-26,554265562.5815499
2021-05-27,555299464.5815499
2021-05-28,558237566.5815499
2021-05-31,562312183.5815499
2021-06-01,563582197.5815499
2021-06-02,565851612.5815499
2021-06-03,565750016.5815499
2021-06-04,560765754.5815499
2021-06-07,560803797.5815499
2021-06-08,563095327.5815499
2021-06-09,557474630.5815499
2021-06-10,557895510.9465499
2021-06-11,560726701.9465499
2021-06-14,560093174.9465499
2021-06-15,562610487.9465499
2021-06-16,566703011.9465499
2021-06-17,562894056.9465499
2021-06-18,561990693.6965499
2021-06-21,552268107.4575499
2021-06-22,554716480.9729999
2021-06-23,552292070.9729999
2021-06-24,549850925.14825
2021-06-25,554281130.14825
2021-06-28,560768241.14825
2021-06-29,558792476.14825
2021-06-30,565451072.14825
2021-07-01,559810430.14825
2021-07-02,560195981.14825
2021-07-05,557587259.14825
2021-07-06,559251181.14825
2021-07-07,555932295.74825
2021-07-08,551148403.74825
2021-07-09,543906532.74825
2021-07-12,549595660.74825
2021-07-13,552512861.74825
2021-07-14,549589991.74825
2021-07-15,549300412.74825
2021-07-16,554409321.74825
2021-07-19,547617704.74825
2021-07-20,541735136.57085
2021-07-21,532590664.63355
2021-07-22,539858320.6335499
2021-07-23,545816203.6335499
2021-07-26,544707311.12305
2021-07-27,550265382.12305
2021-07-28,551673642.12305
2021-07-29,554038654.12305
2021-07-30,549839683.5560501
2021-08-02,546947007.5560501
2021-08-03,542142833.5560501
2021-08-04,550023938.5560501
2021-08-05,548577719.5560501
2021-08-06,546452865.5560501
2021-08-09,545145374.5560501
2021-08-10,544739791.5560501
2021-08-11,548378351.5560501
2021-08-12,551404984.5560501
2021-08-13,548858379.5560501
2021-08-17,539170578.96095
2021-08-18,543574661.96095
2021-08-19,533415599.8327501
2021-08-20,521669865.0743501
2021-08-23,527886362.0743501
2021-08-24,537549194.0743501
2021-08-25,542373805.0743501
2021-08-26,544191897.0743501
2021-08-27,544004773.0743501
2021-08-30,546667639.0743501
2021-08-31,551121221.0743501
2021-09-01,555725663.0743501
2021-09-02,554979051.0743501
2021-09-03,558012264.0743501
2021-09-06,560300148.0743501
2021-09-07,560001608.0743501
2021-09-08,555479970.0743501
2021-09-09,549180574.3993502
2021-09-10,552473133.3993502
2021-09-13,552692421.3993502
2021-09-14,555871703.3993502
2021-09-15,554983478.3993502
2021-09-16,555550378.3993502
2021-09-17,554275327.03055
2021-09-23,549912272.61655
2021-09-24,552990817.61655
2021-09-27,554784813.03905
2021-09-28,552771134.03905
2021-09-29,553223216.53905
2021-09-30,556130528.53905
2021-10-01,549318715.53905
2021-10-05,546431544.99545
2021-10-06,540850018.42875
2021-10-07,544588653.42875
2021-10-08,543211351.42875
2021-10-12,540763187.10375
2021-10-13,544118637.10375
2021-10-14,544265827.10375
2021-10-15,546827487.10375
2021-10-18,549576497.10375
2021-10-19,554232657.10375
2021-10-20,555157867.10375
2021-10-21,552684267.10375
2021-10-22,552144767.10375
2021-10-25,552698823.48325
2021-10-26,551809854.345
2021-10-27,549844474.345
2021-10-28,547608534.345
2021-10-29,544515397.925
2021-11-01,543319622.925
2021-11-02,545071412.925
2021-11-03,543043972.925
2021-11-04,543210349.825
2021-11-05,539441299.825
2021-11-08,540119804.825
2021-11-09,539571259.825
2021-11-10,535929470.655
2021-11-11,534435070.655
2021-11-12,537631750.655
2021-11-15,539326935.655
2021-11-16,539037645.655
2021-11-17,536511920.655
2021-11-18,535648100.61499995
2021-11-19,535603550.61499995
2021-11-22,536723265.61499995
2021-11-23,535311537.1534999
2021-11-24,534258196.7083999
2021-11-25,532973487.6683999
2021-11-26,529418281.6683999
2021-11-29,525070014.24189985
2021-11-30,520184667.36414987
2021-12-01,521979517.36414987
2021-12-02,523589772.36414987
2021-12-03,525864737.36414987
2021-12-06,525645670.36414987
2021-12-07,526384550.36414987
2021-12-08,526791512.36414987
2021-12-09,527946702.36414987
2021-12-10,527807045.36414987
2021-12-13,527199457.36414987
2021-12-14,525845175.36414987
2021-12-15,525352185.36414987
2021-12-16,525791180.36414987
2021-12-17,527379095.36414987
2021-12-20,523687684.8059998
2021-12-21,524450614.8059998
2021-12-22,524906757.25599986
2021-12-23,525123374.2130498
2021-12-24,525315049.2130498
2021-12-27,522936166.2130498
2021-12-28,524646266.2130498
2021-12-29,518997940.2130498
2021-12-30,517561988.44554985
2022-01-04,517420794.70804983
2022-01-05,517675600.70804983
2022-01-06,516556457.75804985
2022-01-07,517317283.75804985
2022-01-10,519713069.75804985
2022-01-11,520162231.75804985
2022-01-12,522790195.75804985
2022-01-13,524510459.75804985
2022-01-14,523652877.75804985
2022-01-17,522273963.75804985
2022-01-18,522517285.75804985
2022-01-19,523161083.75804985
2022-01-20,521999217.75804985
2022-01-21,522575801.75804985
2022-01-24,519573352.9805498
2022-01-25,514305269.3648498
2022-01-26,516367912.3648498
2022-01-27,512359843.3648498
2022-01-28,515971202.3648498
2022-02-03,518794285.3648498
2022-02-04,522551532.3648498
2022-02-07,521955662.3648498
2022-02-08,521352059.3648498
2022-02-09,525242776.3648498
2022-02-10,525691605.3648498
2022-02-11,524539726.9248498
2022-02-14,522363814.9248498
2022-02-15,519768985.9248498
2022-02-16,522205766.9248498
2022-02-17,522364642.9248498
2022-02-18,522178312.9248498
2022-02-21,520797976.9248498
2022-02-22,518654333.9248498
2022-02-23,519116388.9248498
2022-02-24,517228631.7513498
2022-02-25,517245639.2061998
2022-02-28,519384226.6746998
2022-03-02,515411195.22989976
2022-03-03,516614315.22989976
2022-03-04,517211605.22989976
2022-03-07,514231656.72989976
2022-03-08,511762910.72989976
2022-03-10,514160010.72989976
2022-03-11,514927090.72989976
2022-03-14,515838580.72989976
2022-03-15,515096930.72989976
2022-03-16,515703680.72989976
2022-03-17,516621870.72989976
2022-03-18,518116630.72989976
2022-03-21,518466870.72989976
2022-03-22,520872850.72989976
2022-03-23,522949250.72989976
2022-03-24,522883410.72989976
2022-03-25,522977130.72989976
2022-03-28,524140850.72989976
2022-03-29,523842023.36989975
2022-03-30,522222395.81989974
2022-03-31,524069298.17989975
2022-04-01,525073658.17989975
2022-04-04,526075768.17989975
2022-04-05,524609094.17989975
2022-04-06,526607974.17989975
2022-04-07,525797284.17989975
2022-04-08,526081274.17989975
2022-04-11,528642524.17989975
2022-04-12,527408734.17989975
2022-04-13,526909834.17989975
2022-04-14,527452484.17989975
2022-04-15,526207364.17989975
2022-04-18,527112848.17989975
2022-04-19,529863998.17989975
2022-04-20,530387258.17989975
2022-04-21,530441268.17989975
2022-04-22,532706558.17989975
2022-04-25,530361318.17989975
2022-04-26,527411248.17989975
2022-04-27,522789238.17989975
2022-04-28,523947860.4198997
2022-04-29,524073910.31889975
2022-05-02,522577516.31889975
2022-05-03,522152296.31889975
2022-05-04,523435716.31889975
2022-05-06,522726566.31889975
2022-05-10,518814443.6713997
2022-05-11,516706909.2238997
2022-05-12,518345783.2238997
2022-05-13,521558561.2238997
2022-05-16,521959271.2238997
2022-05-17,521257011.2238997
2022-05-18,520406259.2238997
2022-05-19,517955512.13389975
2022-05-20,518582312.13389975
2022-05-23,518749970.13389975
2022-05-24,519011652.13389975
2022-05-25,520647192.13389975
2022-05-26,520765642.13389975
2022-05-27,522925666.13389975
2022-05-30,522845814.13389975
2022-05-31,522355856.11589974
2022-06-02,521153005.9171497
2022-06-03,521662143.9171497
2022-06-07,520393425.9171497
2022-06-08,520285367.9171497
2022-06-09,519848095.9171497
2022-06-10,518336122.6011497
2022-06-13,514825504.6011497
2022-06-14,514148275.37764966
2022-06-15,511942095.82764965
2022-06-16,512235537.82764965
2022-06-17,511737369.08004963
2022-06-20,509954698.59954965
2022-06-21,511147910.59954965
2022-06-22,509190560.45794964
2022-06-23,508641618.45794964
2022-06-24,510603380.45794964
2022-06-27,512550766.45794964
2022-06-28,513669230.45794964
2022-06-29,512274521.69444966
2022-06-30,511725530.6292497
2022-07-01,512777170.03174967
2022-07-04,510930379.0740497
2022-07-05,513225257.0740497
2022-07-06,505916294.0740497
2022-07-07,506019879.0740497
2022-07-08,508564237.0740497
2022-07-11,508088642.0740497
2022-07-12,507602694.0740497
2022-07-13,507218269.0740497
2022-07-14,505965451.0740497
2022-07-15,503441624.98154974
2022-07-18,508298088.98154974
2022-07-19,507411543.98154974
2022-07-20,509229553.98154974
2022-07-21,510174646.98154974
2022-07-22,509182979.98154974
2022-07-25,509013021.98154974
2022-07-26,510056019.98154974
2022-07-27,510542279.98154974
2022-07-28,511183814.98154974
2022-07-29,512884304.98154974
2022-08-01,513008850.78414977
2022-08-02,514055664.90914977
2022-08-03,515238014.90914977
2022-08-04,515509764.90914977
2022-08-05,514763964.90914977
2022-08-08,516094164.90914977
2022-08-09,516651214.90914977
2022-08-10,515461464.90914977
2022-08-11,516288264.90914977
2022-08-12,516540604.4591498
2022-08-16,518019904.4591498
2022-08-17,518656904.4591498
2022-08-18,518140754.4591498
2022-08-19,518737954.4591498
2022-08-22,518205454.4591498
2022-08-23,518073704.4591498
2022-08-24,519305754.4591498
2022-08-25,518814104.4591498
2022-08-26,517957504.4591498
2022-08-29,516648304.4591498
2022-08-30,516633254.4591498
2022-08-31,516710373.0441498
2022-09-01,514272759.19904983
2022-09-02,513797179.19904983
2022-09-05,513659674.19904983
2022-09-06,514407860.7190498
2022-09-07,512969688.7190498
2022-09-08,514239673.7190498
2022-09-13,516041445.7190498
2022-09-14,513860249.0490498
2022-09-15,513933999.0490498
2022-09-16,514345576.0490498
2022-09-19,512250439.0490498
2022-09-20,514778131.0490498
2022-09-21,513777549.4390498
2022-09-22,515179595.4390498
2022-09-23,515246165.4390498
2022-09-26,510283575.2990498
2022-09-27,510464838.2990498
2022-09-28,506361054.40654975
2022-09-29,508186324.40654975
2022-09-30,508499581.40654975
2022-10-04,509958520.33324975
2022-10-05,508518023.2532497
2022-10-06,509523692.2532497
2022-10-07,511053137.2532497
2022-10-11,509098258.6382497
2022-10-12,509304808.6382497
2022-10-13,506573636.6382497
2022-10-14,510424086.6382497
2022-10-17,511796761.6382497
2022-10-18,515458861.6382497
2022-10-19,513865673.4814997
2022-10-20,514134613.4814997
2022-10-21,513242998.4814997
2022-10-24,514062548.4814997
2022-10-25,514051658.4814997
2022-10-26,514047149.2914997
2022-10-27,514962049.2914997
2022-10-28,516635174.2914997
2022-10-31,516727174.2914997
2022-11-01,517060744.2914997
2022-11-02,517306809.2914997
2022-11-03,516354823.2239997
2022-11-04,518620081.9939997
2022-11-07,518074881.9939997
2022-11-08,517273881.9939997
2022-11-09,518705981.9939997
2022-11-10,520242581.9939997
2022-11-11,520448681.9939997
2022-11-14,523412823.91899973
2022-11-15,524760823.91899973
2022-11-16,525783123.91899973
2022-11-17,527066723.91899973
2022-11-18,525744723.91899973
2022-11-21,528668473.91899973
2022-11-22,531064923.91899973
2022-11-23,530950273.91899973
2022-11-24,531660223.91899973
2022-11-25,536726973.91899973
2022-11-28,534150323.91899973
2022-11-29,533696873.91899973
2022-11-30,536312773.91899973
2022-12-01,537683823.9189997
2022-12-02,537294429.6564997
2022-12-05,537556747.3857998
2022-12-06,536518300.38579977
2022-12-07,538194479.3857998
2022-12-08,534612519.14579976
2022-12-09,536082996.14579976
2022-12-12,536139932.14579976
2022-12-13,536785153.14579976
2022-12-14,537895089.1457998
2022-12-15,537084099.1457998
2022-12-16,539121862.1457998
2022-12-19,538417938.1457998
2022-12-20,537995687.1457998
2022-12-21,537981936.5457997
