date,equity
2019-10-10,500000000.0
2019-10-11,500000000.0
2019-10-14,500000000.0
2019-10-15,500000000.0
2019-10-16,500000000.0
2019-10-17,500000000.0
2019-10-18,500000000.0
2019-10-21,500000000.0
2019-10-22,500000000.0
2019-10-23,500000000.0
2019-10-24,500000000.0
2019-10-25,500000000.0
2019-10-28,500000000.0
2019-10-29,500000000.0
2019-10-30,500000000.0
2019-10-31,500000000.0
2019-11-01,500000000.0
2019-11-04,500000000.0
2019-11-05,500000000.0
2019-11-06,500000000.0
2019-11-07,500000000.0
2019-11-08,500000000.0
2019-11-11,500000000.0
2019-11-12,500000000.0
2019-11-13,500000000.0
2019-11-14,500000000.0
2019-11-15,500000000.0
2019-11-18,500000000.0
2019-11-19,500000000.0
2019-11-20,500000000.0
2019-11-21,500000000.0
2019-11-22,500000000.0
2019-11-25,500000000.0
2019-11-26,500000000.0
2019-11-27,500000000.0
2019-11-28,500000000.0
2019-11-29,500000000.0
2019-12-02,500000000.0
2019-12-03,500000000.0
2019-12-04,500000000.0
2019-12-05,500000000.0
2019-12-06,500000000.0
2019-12-09,500000000.0
2019-12-10,500000000.0
2019-12-11,500000000.0
2019-12-12,500000000.0
2019-12-13,500000000.0
2019-12-16,500000000.0
2019-12-17,500000000.0
2019-12-18,500000000.0
2019-12-19,500000000.0
2019-12-20,500000000.0
2019-12-23,500000000.0
2019-12-24,500000000.0
2019-12-26,500000000.0
2019-12-27,500000000.0
2019-12-30,500000000.0
2020-01-02,500000000.0
2020-01-03,500000000.0
2020-01-06,500000000.0
2020-01-07,500000000.0
2020-01-08,500000000.0
2020-01-09,500000000.0
2020-01-10,500000000.0
2020-01-13,500000000.0
2020-01-14,500000000.0
2020-01-15,500000000.0
2020-01-16,500000000.0
2020-01-17,500000000.0
2020-01-20,500000000.0
2020-01-21,500000000.0
2020-01-22,500000000.0
2020-01-23,500000000.0
2020-01-28,500000000.0
2020-01-29,500000000.0
2020-01-30,500000000.0
2020-01-31,500000000.0
2020-02-03,500000000.0
2020-02-04,500000000.0
2020-02-05,500000000.0
2020-02-06,500000000.0
2020-02-07,500000000.0
2020-02-10,500000000.0
2020-02-11,500000000.0
2020-02-12,500000000.0
2020-02-13,500000000.0
2020-02-14,500000000.0
2020-02-17,500000000.0
2020-02-18,500000000.0
2020-02-19,500000000.0
2020-02-20,500000000.0
2020-02-21,500000000.0
2020-02-24,500000000.0
2020-02-25,500000000.0
2020-02-26,500000000.0
2020-02-27,500000000.0
2020-02-28,500000000.0
2020-03-02,500000000.0
2020-03-03,500000000.0
2020-03-04,500000000.0
2020-03-05,500000000.0
2020-03-06,500000000.0
2020-03-09,500000000.0
2020-03-10,500000000.0
2020-03-11,500000000.0
2020-03-12,500000000.0
2020-03-13,500000000.0
2020-03-16,500000000.0
2020-03-17,500000000.0
2020-03-18,500000000.0
2020-03-19,500000000.0
2020-03-20,500000000.0
2020-03-23,500000000.0
2020-03-24,500000000.0
2020-03-25,500000000.0
2020-03-26,500000000.0
2020-03-27,500000000.0
2020-03-30,500000000.0
2020-03-31,500000000.0
2020-04-01,500000000.0
2020-04-02,500000000.0
2020-04-03,500000000.0
2020-04-06,500000000.0
2020-04-07,500000000.0
2020-04-08,500000000.0
2020-04-09,500000000.0
2020-04-10,500000000.0
2020-04-13,500000000.0
2020-04-14,500000000.0
2020-04-16,500000000.0
2020-04-17,500000000.0
2020-04-20,500000000.0
2020-04-21,500000000.0
2020-04-22,500000000.0
2020-04-23,500000000.0
2020-04-24,500000000.0
2020-04-27,500000000.0
2020-04-28,500000000.0
2020-04-29,500000000.0
2020-05-04,500000000.0
2020-05-06,500000000.0
2020-05-07,500000000.0
2020-05-08,500000000.0
2020-05-11,500000000.0
2020-05-12,500000000.0
2020-05-13,500000000.0
2020-05-14,500000000.0
2020-05-15,500000000.0
2020-05-18,500000000.0
2020-05-19,500000000.0
2020-05-20,500000000.0
2020-05-21,500000000.0
2020-05-22,500000000.0
2020-05-25,500000000.0
2020-05-26,500000000.0
2020-05-27,500000000.0
2020-05-28,500000000.0
2020-05-29,500000000.0
2020-06-01,500000000.0
2020-06-02,500000000.0
2020-06-03,500000000.0
2020-06-04,500000000.0
2020-06-05,501463083.45595
2020-06-08,499541951.45595
2020-06-09,501271399.45595
2020-06-10,508596102.45595
2020-06-11,506062909.45595
2020-06-12,505766079.45595
2020-06-15,493819503.38944995
2020-06-16,508570450.38944995
2020-06-17,516537153.38944995
2020-06-18,511825269.38944995
2020-06-19,510502541.34319997
2020-06-22,513203146.34319997
2020-06-23,517370212.34319997
2020-06-24,519155690.34319997
2020-06-25,513604122.34319997
2020-06-26,513928501.34319997
2020-06-29,508523383.34319997
2020-06-30,508360004.9482
2020-07-01,506693749.9482
2020-07-02,512717813.34319997
2020-07-03,512580796.34319997
2020-07-06,517384139.34319997
2020-07-07,517259372.34319997
2020-07-08,518199180.1932
2020-07-09,521180242.1932
2020-07-10,524685487.1932
2020-07-13,528088392.1932
2020-07-14,526080975.1932
2020-07-15,522185772.1932
2020-07-16,516653497.28319997
2020-07-17,517755880.52654994
2020-07-20,511748901.9909499
2020-07-21,517252136.9909499
2020-07-22,515923006.9909499
2020-07-23,517504244.9909499
2020-07-24,518384531.9909499
2020-07-27,521067483.39094996
2020-07-28,522124287.39094996
2020-07-29,522157089.39094996
2020-07-30,520272741.9909499
2020-07-31,521497119.3669499
2020-08-03,528483955.3669499
2020-08-04,537752004.3669499
2020-08-05,552033565.3669499
2020-08-06,547072713.3669499
2020-08-07,546599360.3669499
2020-08-10,549109046.3669499
2020-08-11,549347932.3669499
2020-08-12,544451237.7245
2020-08-13,545449537.5791999
2020-08-14,540456506.7405499
2020-08-18,531145780.17554986
2020-08-19,535974679.17554986
2020-08-20,521595176.1405499
2020-08-21,522179935.1405499
2020-08-24,525547541.1405499
2020-08-25,526506745.1405499
2020-08-26,525615510.1405499
2020-08-27,525893316.8905499
2020-08-28,524575490.8905499
2020-08-31,524259084.3614499
2020-09-01,524512664.3614499
2020-09-02,530796169.5614499
2020-09-03,534669604.5614499
2020-09-04,533697760.5614499
2020-09-07,535263235.6614499
2020-09-08,533994727.6614499
2020-09-09,526837424.2894499
2020-09-10,530065167.2894499
2020-09-11,529969591.21069986
2020-09-14,528688884.62584984
2020-09-15,532371106.62584984
2020-09-16,530387683.62584984
2020-09-17,526075276.62584984
2020-09-18,529300456.62584984
2020-09-21,524552045.56584984
2020-09-22,511145093.61769986
2020-09-23,510526458.61769986
2020-09-24,498084617.4621998
2020-09-25,498923824.1781998
2020-09-28,504375576.80364984
2020-09-29,505924871.80364984
2020-10-05,509169683.80364984
2020-10-06,512121404.80364984
2020-10-07,511376846.80364984
2020-10-08,510972734.35364985
2020-10-12,509660166.35364985
2020-10-13,507728327.35364985
2020-10-14,503601202.9536499
2020-10-15,500393334.37364984
2020-10-16,495971553.0446499
2020-10-19,491464696.0446499
2020-10-20,492539450.0446499
2020-10-21,497581875.0446499
2020-10-22,490979832.7096499
2020-10-23,489933363.29869986
2020-10-26,480359634.2995999
2020-10-27,478637257.2995999
2020-10-28,483683297.2995999
2020-10-29,480695478.88059986
2020-10-30,468865883.91714984
2020-11-02,473394520.91714984
2020-11-03,475638840.91714984
2020-11-04,486177511.91714984
2020-11-05,491495002.91714984
2020-11-06,490062764.91714984
2020-11-09,493352252.91714984
2020-11-10,489767805.91714984
2020-11-11,493357217.91714984
2020-11-12,491578448.1709498
2020-11-13,489366581.76194984
2020-11-16,496435381.76194984
2020-11-17,492797386.76194984
2020-11-18,500678002.76194984
2020-11-19,501891612.76194984
2020-11-20,501968731.76194984
2020-11-23,504231958.76194984
2020-11-24,500520635.76194984
2020-11-25,492572857.43194985
2020-11-26,495311959.43194985
2020-11-27,500347288.70444983
2020-11-30,497939067.70444983
2020-12-01,504513347.70444983
2020-12-02,505323196.70444983
2020-12-03,515084349.70444983
2020-12-04,513223294.70444983
2020-12-07,513664102.70444983
2020-12-08,508624843.70444983
2020-12-09,512001836.70444983
2020-12-10,510867354.99944985
2020-12-11,512363972.87289983
2020-12-14,511394150.87289983
2020-12-15,507252596.87289983
2020-12-16,511402196.87289983
2020-12-17,511274061.87289983
2020-12-18,515191864.87289983
2020-12-21,517963975.87289983
2020-12-22,510012967.87289983
2020-12-23,512162092.87289983
2020-12-24,513449076.43124986
2020-12-28,510074371.4436499
2020-12-29,516824312.4436499
2020-12-30,523667151.4436499
2021-01-04,529126962.4436499
2021-01-05,535671725.4436499
2021-01-06,535085696.4436499
2021-01-07,543414903.4436499
2021-01-08,556580425.4436499
2021-01-11,547883314.4436499
2021-01-12,542803134.3331499
2021-01-13,548459967.9419498
2021-01-14,549090775.9419498
2021-01-15,540026580.9419498
2021-01-18,530768722.09894985
2021-01-19,539497819.0989499
2021-01-20,541398568.0989499
2021-01-21,547850085.0989499
2021-01-22,547907311.0989499
2021-01-25,556974392.0989499
2021-01-26,546783509.9581499
2021-01-27,545825099.2799499
2021-01-28,538085425.5101998
2021-01-29,521179009.02289987
2021-02-01,528117771.02289987
2021-02-02,534733479.02289987
2021-02-03,542223821.0228999
2021-02-04,543174177.0228999
2021-02-05,544705922.0228999
2021-02-08,549239318.0228999
2021-02-09,546296259.1089498
2021-02-10,554744290.1864498
2021-02-15,559670255.1864498
2021-02-16,562971943.1864498
2021-02-17,561134879.1864498
2021-02-18,553602283.1864498
2021-02-19,554018508.1864498
2021-02-22,545243404.6704497
2021-02-23,541784520.9735498
2021-02-24,526185765.1492998
2021-02-25,534242658.8878498
2021-02-26,527575412.1887498
2021-03-02,529032547.1887498
2021-03-03,538543004.1887498
2021-03-04,533185326.1887498
2021-03-05,520758712.14624983
2021-03-08,516269610.14624983
2021-03-09,510809045.4990498
2021-03-10,508315013.4990498
2021-03-11,514149387.4990498
2021-03-12,522230773.64674985
2021-03-15,522014307.95519984
2021-03-16,528173444.95519984
2021-03-17,524988580.95519984
2021-03-18,531517047.95519984
2021-03-19,528695548.95519984
2021-03-22,530757992.95519984
2021-03-23,527212966.95519984
2021-03-24,526777351.95519984
2021-03-25,523082529.8551998
2021-03-26,526066317.4572498
2021-03-29,524761860.37094986
2021-03-30,528272322.37094986
2021-03-31,530264254.37094986
2021-04-01,530583947.37094986
2021-04-02,532767180.37094986
2021-04-05,538346401.3709499
2021-04-06,543132910.3709499
2021-04-07,540925980.3709499
2021-04-08,541815463.3709499
2021-04-09,545892218.7711998
2021-04-12,542370378.9695998
2021-04-13,540299609.9695998
2021-04-14,542065210.9695998
2021-04-15,545525080.9695998
2021-04-16,544851450.9695998
2021-04-19,547810762.9695998
2021-04-20,557021707.9695998
2021-04-21,551783770.9695998
2021-04-22,554801834.9695998
2021-04-23,559565802.1287998
2021-04-26,565447985.8562998
2021-04-27,574878487.8562998
2021-04-28,566050525.8562998
2021-04-29,561515611.8562998
2021-04-30,558679860.8562998
2021-05-03,552497068.6562998
2021-05-04,550785423.6562998
2021-05-06,564222521.6562998
2021-05-07,571839952.6562998
2021-05-10,579810316.5294998
2021-05-11,579019173.0448998
2021-05-12,562450940.3706998
2021-05-13,551619760.3706998
2021-05-14,554272064.3706998
2021-05-17,548280174.3706998
2021-05-18,560611198.3706998
2021-05-20,557103808.3706998
2021-05-21,552493106.3706998
2021-05-24,546884927.6286998
2021-05-25,548857827.8676999
2021-05-26,545935236.3478998
2021-05-27,546708348.3478998
2021-05-28,552064170.3478998
2021-05-31,552705202.3478998
2021-06-01,553435186.3478998
2021-06-02,555815916.3478998
2021-06-03,556764190.3478998
2021-06-04,554125738.3478998
2021-06-07,555461296.3478998
2021-06-08,556621979.7343998
2021-06-09,552422712.4263498
2021-06-10,554951609.4263498
2021-06-11,554875160.4263498
2021-06-14,558420661.4263498
2021-06-15,560368991.4263498
2021-06-16,561959437.4263498
2021-06-17,559013093.3588498
2021-06-18,561701261.3588498
2021-06-21,553879448.3588498
2021-06-22,556476778.5998497
2021-06-23,552565807.3566997
2021-06-24,552075047.8561497
2021-06-25,558073156.8561497
2021-06-28,565116860.8561497
2021-06-29,565043075.8561497
2021-06-30,569640378.8561497
2021-07-01,564633219.2561498
2021-07-02,566618939.2561498
2021-07-05,564876692.2561498
2021-07-06,566159572.7973497
2021-07-07,560186348.4505497
2021-07-08,555871640.4505497
2021-07-09,546502828.2780497
2021-07-12,554110753.2780497
2021-07-13,556861299.2780497
2021-07-14,552268652.2780497
2021-07-15,558698628.2780497
2021-07-16,561274941.2780497
2021-07-19,552539213.2780497
2021-07-20,549386125.9380498
2021-07-21,542050130.5836997
2021-07-22,548545390.5836997
2021-07-23,554548968.5836997
2021-07-26,553406023.4586997
2021-07-27,560707606.4586997
2021-07-28,563406775.4586997
2021-07-29,566913182.4586997
2021-07-30,563152943.4586997
2021-08-02,559437215.4586997
2021-08-03,554131094.2184497
2021-08-04,562049391.9059497
2021-08-05,561769310.9059497
2021-08-06,561803125.9059497
2021-08-09,562340444.9059497
2021-08-10,562247213.9059497
2021-08-11,564894382.9059497
2021-08-12,567571367.9059497
2021-08-13,563220157.9059497
2021-08-17,554271457.2092497
2021-08-18,558223166.7029498
2021-08-19,543229698.0470498
2021-08-20,528979638.5695498
2021-08-23,537161760.5695498
2021-08-24,546870294.5695498
2021-08-25,553594319.5695498
2021-08-26,557337106.5695498
2021-08-27,557547171.5695498
2021-08-30,557093320.5695498
2021-08-31,564647772.5695498
2021-09-01,571897161.0030499
2021-09-02,572647692.1082498
2021-09-03,577289120.1082498
2021-09-06,583874234.1082498
2021-09-07,589192881.1082498
2021-09-08,584280494.1082498
2021-09-09,577484505.7832499
2021-09-10,582407205.7832499
2021-09-13,584160942.8432498
2021-09-14,588444947.8432498
2021-09-15,586410278.7383498
2021-09-16,589110909.1808498
2021-09-17,588139269.1808498
2021-09-23,574991019.7608498
2021-09-24,576916004.7608498
2021-09-27,577546972.8108498
2021-09-28,574795133.4376498
2021-09-29,576394244.4376498
2021-09-30,580166994.4376498
2021-10-01,573418100.9376498
2021-10-05,572628841.5949498
2021-10-06,567466958.9049498
2021-10-07,572156158.9049498
2021-10-08,569389098.9049498
2021-10-12,568739018.9049498
2021-10-13,569501078.9049498
2021-10-14,570030488.9049498
2021-10-15,572019248.9049498
2021-10-18,574987208.9049498
2021-10-19,578743948.9049498
2021-10-20,581160138.9049498
2021-10-21,579283738.9049498
2021-10-22,580388688.9049498
2021-10-25,582070178.9049498
2021-10-26,582265898.9049498
2021-10-27,581981518.9049498
2021-10-28,576611398.9049498
2021-10-29,574270728.9049498
2021-11-01,574971718.9049498
2021-11-02,575336348.9049498
2021-11-03,570721688.9049498
2021-11-04,572242468.9049498
2021-11-05,568539838.9049498
2021-11-08,568681246.5649498
2021-11-09,567596206.5649498
2021-11-10,566637126.5649498
2021-11-11,565923506.5649498
2021-11-12,568626076.5649498
2021-11-15,568903216.5649498
2021-11-16,569305046.5649498
2021-11-17,566461005.0524498
2021-11-18,566574335.0524498
2021-11-19,566013101.3559499
2021-11-22,566513821.3559499
2021-11-23,566244971.3559499
2021-11-24,567186351.3559499
2021-11-25,567548901.3559499
2021-11-26,565508541.3559499
2021-11-29,563430811.3559499
2021-11-30,561579766.7274499
2021-12-01,561698766.7274499
2021-12-02,561698766.7274499
2021-12-03,561936766.7274499
2021-12-06,561341766.7274499
2021-12-07,561222766.7274499
2021-12-08,561341766.7274499
2021-12-09,561698766.7274499
2021-12-10,561698766.7274499
2021-12-13,561103766.7274499
2021-12-14,560746766.7274499
2021-12-15,560663567.8774499
2021-12-16,560663567.8774499
2021-12-17,560663567.8774499
2021-12-20,560663567.8774499
2021-12-21,560663567.8774499
2021-12-22,560663567.8774499
2021-12-23,560663567.8774499
2021-12-24,560663567.8774499
2021-12-27,560663567.8774499
2021-12-28,560663567.8774499
2021-12-29,560663567.8774499
2021-12-30,560663567.8774499
2022-01-04,560663567.8774499
2022-01-05,560663567.8774499
2022-01-06,560663567.8774499
2022-01-07,560663567.8774499
2022-01-10,560663567.8774499
2022-01-11,560663567.8774499
2022-01-12,560663567.8774499
2022-01-13,560663567.8774499
2022-01-14,560663567.8774499
2022-01-17,560663567.8774499
2022-01-18,560663567.8774499
2022-01-19,560663567.8774499
2022-01-20,560663567.8774499
2022-01-21,560663567.8774499
2022-01-24,560663567.8774499
2022-01-25,560663567.8774499
2022-01-26,560663567.8774499
2022-01-27,560663567.8774499
2022-01-28,560663567.8774499
2022-02-03,560663567.8774499
2022-02-04,560663567.8774499
2022-02-07,560663567.8774499
2022-02-08,560663567.8774499
2022-02-09,560663567.8774499
2022-02-10,560663567.8774499
2022-02-11,560663567.8774499
2022-02-14,560663567.8774499
2022-02-15,560663567.8774499
2022-02-16,560663567.8774499
2022-02-17,560663567.8774499
2022-02-18,560663567.8774499
2022-02-21,560663567.8774499
2022-02-22,560663567.8774499
2022-02-23,560663567.8774499
2022-02-24,560663567.8774499
2022-02-25,560663567.8774499
2022-02-28,560663567.8774499
2022-03-02,560663567.8774499
2022-03-03,560663567.8774499
2022-03-04,560663567.8774499
2022-03-07,560663567.8774499
2022-03-08,560663567.8774499
2022-03-10,560663567.8774499
2022-03-11,560663567.8774499
2022-03-14,560663567.8774499
2022-03-15,560663567.8774499
2022-03-16,560663567.8774499
2022-03-17,560663567.8774499
2022-03-18,560663567.8774499
2022-03-21,560663567.8774499
2022-03-22,560663567.8774499
2022-03-23,560663567.8774499
2022-03-24,560663567.8774499
2022-03-25,560663567.8774499
2022-03-28,560663567.8774499
2022-03-29,560663567.8774499
2022-03-30,560663567.8774499
2022-03-31,560663567.8774499
2022-04-01,560663567.8774499
2022-04-04,560663567.8774499
2022-04-05,560663567.8774499
2022-04-06,560663567.8774499
2022-04-07,560663567.8774499
2022-04-08,560663567.8774499
2022-04-11,560663567.8774499
2022-04-12,560663567.8774499
2022-04-13,560663567.8774499
2022-04-14,560663567.8774499
2022-04-15,560663567.8774499
2022-04-18,560663567.8774499
2022-04-19,560663567.8774499
2022-04-20,560663567.8774499
2022-04-21,560663567.8774499
2022-04-22,560663567.8774499
2022-04-25,560663567.8774499
2022-04-26,560663567.8774499
2022-04-27,560663567.8774499
2022-04-28,560663567.8774499
2022-04-29,560663567.8774499
2022-05-02,560663567.8774499
2022-05-03,560663567.8774499
2022-05-04,560663567.8774499
2022-05-06,560663567.8774499
2022-05-10,560663567.8774499
2022-05-11,560663567.8774499
2022-05-12,560663567.8774499
2022-05-13,560663567.8774499
2022-05-16,560663567.8774499
2022-05-17,560663567.8774499
2022-05-18,560663567.8774499
2022-05-19,560663567.8774499
2022-05-20,560663567.8774499
2022-05-23,560663567.8774499
2022-05-24,560663567.8774499
2022-05-25,560663567.8774499
2022-05-26,560663567.8774499
2022-05-27,560663567.8774499
2022-05-30,560663567.8774499
2022-05-31,560663567.8774499
2022-06-02,560663567.8774499
2022-06-03,560663567.8774499
2022-06-07,560663567.8774499
2022-06-08,560663567.8774499
2022-06-09,560663567.8774499
2022-06-10,560663567.8774499
2022-06-13,560663567.8774499
2022-06-14,560663567.8774499
2022-06-15,560663567.8774499
2022-06-16,560663567.8774499
2022-06-17,560663567.8774499
2022-06-20,560663567.8774499
2022-06-21,560663567.8774499
2022-06-22,560663567.8774499
2022-06-23,560663567.8774499
2022-06-24,560663567.8774499
2022-06-27,560663567.8774499
2022-06-28,560663567.8774499
2022-06-29,560663567.8774499
2022-06-30,560663567.8774499
2022-07-01,560663567.8774499
2022-07-04,560663567.8774499
2022-07-05,560663567.8774499
2022-07-06,560663567.8774499
2022-07-07,560663567.8774499
2022-07-08,560663567.8774499
2022-07-11,560663567.8774499
2022-07-12,560663567.8774499
2022-07-13,560663567.8774499
2022-07-14,560663567.8774499
2022-07-15,560663567.8774499
2022-07-18,560663567.8774499
2022-07-19,560663567.8774499
2022-07-20,560663567.8774499
2022-07-21,560663567.8774499
2022-07-22,560663567.8774499
2022-07-25,560663567.8774499
2022-07-26,560663567.8774499
2022-07-27,560663567.8774499
2022-07-28,560663567.8774499
2022-07-29,560663567.8774499
2022-08-01,560663567.8774499
2022-08-02,560663567.8774499
2022-08-03,560663567.8774499
2022-08-04,560663567.8774499
2022-08-05,560663567.8774499
2022-08-08,560663567.8774499
2022-08-09,560663567.8774499
2022-08-10,560663567.8774499
2022-08-11,560663567.8774499
2022-08-12,560663567.8774499
2022-08-16,560663567.8774499
2022-08-17,560663567.8774499
2022-08-18,560663567.8774499
2022-08-19,560663567.8774499
2022-08-22,560663567.8774499
2022-08-23,560663567.8774499
2022-08-24,560663567.8774499
2022-08-25,560663567.8774499
2022-08-26,560663567.8774499
2022-08-29,560663567.8774499
2022-08-30,560663567.8774499
2022-08-31,560663567.8774499
2022-09-01,560663567.8774499
2022-09-02,560663567.8774499
2022-09-05,560663567.8774499
2022-09-06,560663567.8774499
2022-09-07,560663567.8774499
2022-09-08,560663567.8774499
2022-09-13,560663567.8774499
2022-09-14,560663567.8774499
2022-09-15,560663567.8774499
2022-09-16,560663567.8774499
2022-09-19,560663567.8774499
2022-09-20,560663567.8774499
2022-09-21,560663567.8774499
2022-09-22,560663567.8774499
2022-09-23,560663567.8774499
2022-09-26,560663567.8774499
2022-09-27,560663567.8774499
2022-09-28,560663567.8774499
2022-09-29,560663567.8774499
2022-09-30,560663567.8774499
2022-10-04,560663567.8774499
2022-10-05,560663567.8774499
2022-10-06,560663567.8774499
2022-10-07,560663567.8774499
2022-10-11,560663567.8774499
2022-10-12,560663567.8774499
2022-10-13,560663567.8774499
2022-10-14,560663567.8774499
2022-10-17,560663567.8774499
2022-10-18,560663567.8774499
2022-10-19,560663567.8774499
2022-10-20,560663567.8774499
2022-10-21,560663567.8774499
2022-10-24,560663567.8774499
2022-10-25,560663567.8774499
2022-10-26,560663567.8774499
2022-10-27,560663567.8774499
2022-10-28,560663567.8774499
2022-10-31,560663567.8774499
2022-11-01,560663567.8774499
2022-11-02,560663567.8774499
2022-11-03,560663567.8774499
2022-11-04,560663567.8774499
2022-11-07,560663567.8774499
2022-11-08,560663567.8774499
2022-11-09,560663567.8774499
2022-11-10,560663567.8774499
2022-11-11,560663567.8774499
2022-11-14,560663567.8774499
2022-11-15,560663567.8774499
2022-11-16,560663567.8774499
2022-11-17,560663567.8774499
2022-11-18,560663567.8774499
2022-11-21,560663567.8774499
2022-11-22,560663567.8774499
2022-11-23,560663567.8774499
2022-11-24,560663567.8774499
2022-11-25,560663567.8774499
2022-11-28,560663567.8774499
2022-11-29,560663567.8774499
2022-11-30,560663567.8774499
2022-12-01,560663567.8774499
2022-12-02,560663567.8774499
2022-12-05,560663567.8774499
2022-12-06,560663567.8774499
2022-12-07,560663567.8774499
2022-12-08,560663567.8774499
2022-12-09,560663567.8774499
2022-12-12,560663567.8774499
2022-12-13,560663567.8774499
2022-12-14,560663567.8774499
2022-12-15,560663567.8774499
2022-12-16,560663567.8774499
2022-12-19,560663567.8774499
2022-12-20,560663567.8774499
2022-12-21,560663567.8774499
