code,open,high,low,close,volume,amount,market_cap
005930,98500.0,99900.0,97300.0,97500.0,22803830,0.0,0.0
000660,497000.0,502000.0,478000.0,479000.0,4126858,0.0,0.0
005935,76600.0,79400.0,76400.0,77700.0,5162673,0.0,0.0
207940,1673373.0,1692506.0,1660127.0,1683675.0,58443,0.0,0.0
005380,252000.0,267000.0,251500.0,256500.0,2002410,0.0,0.0
000270,115200.0,119800.0,115200.0,115800.0,1725109,0.0,0.0
068270,180700.0,181600.0,177100.0,178700.0,723300,0.0,0.0
105560,118500.0,120600.0,116000.0,116500.0,932529,0.0,0.0
035420,260000.0,260500.0,254000.0,254500.0,1321294,0.0,0.0
012330,309500.0,317500.0,306000.0,308500.0,276383,0.0,0.0
055550,74200.0,77300.0,73700.0,73900.0,1033460,0.0,0.0
066570,91400.0,91900.0,88600.0,89200.0,1062670,0.0,0.0
028260,209000.0,214500.0,204000.0,204500.0,350094,0.0,0.0
096770,118400.0,127400.0,118400.0,124700.0,1377390,0.0,0.0
003550,78000.0,78400.0,76600.0,76800.0,265257,0.0,0.0
032830,161200.0,165300.0,158900.0,159700.0,223710,0.0,0.0
051910,343000.0,354000.0,341000.0,346000.0,357271,0.0,0.0
086790,88400.0,90700.0,87800.0,88300.0,644376,0.0,0.0
017670,54500.0,54800.0,54300.0,54300.0,727453,0.0,0.0
003490,22750.0,22950.0,22450.0,22550.0,1475905,0.0,0.0
034730,227000.0,235000.0,225000.0,226000.0,249608,0.0,0.0
011200,20550.0,20600.0,20200.0,20200.0,2057218,0.0,0.0
009150,215000.0,221000.0,214000.0,216000.0,600165,0.0,0.0
018260,170700.0,172500.0,165400.0,165500.0,192125,0.0,0.0
015760,43250.0,45200.0,43250.0,43850.0,6472854,0.0,0.0
011170,72300.0,73300.0,70800.0,71300.0,130040,0.0,0.0
030200,50400.0,50800.0,50200.0,50500.0,340587,0.0,0.0
316140,25900.0,26600.0,25700.0,26200.0,1856665,0.0,0.0
010950,67500.0,69600.0,67500.0,68100.0,303502,0.0,0.0
003670,195300.0,214500.0,193200.0,201000.0,1084118,0.0,0.0
033780,139000.0,140300.0,137300.0,138500.0,258185,0.0,0.0
009830,29400.0,29850.0,29000.0,29800.0,1217974,0.0,0.0
010130,1224000.0,1242000.0,1196000.0,1207000.0,31278,0.0,0.0
000810,446500.0,457000.0,446000.0,454000.0,114244,0.0,0.0
042700,153100.0,159200.0,147700.0,149600.0,2887720,0.0,0.0
008770,49950.0,50000.0,48900.0,49300.0,273316,0.0,0.0
161390,42850.0,44150.0,42800.0,43950.0,510944,0.0,0.0
090430,119800.0,120000.0,118400.0,118700.0,151922,0.0,0.0
004020,33600.0,34375.0,33050.0,33300.0,446541,0.0,0.0
006400,261500.0,267000.0,255500.0,259000.0,942968,0.0,0.0
018880,3685.0,3733.0,3620.0,3657.0,2795920,0.0,0.0
034020,81100.0,83800.0,79500.0,80000.0,7005242,0.0,0.0
024110,19430.0,19750.0,19350.0,19440.0,1255068,0.0,0.0
011780,112800.0,113400.0,111200.0,111500.0,85914,0.0,0.0
000100,118200.0,119500.0,116700.0,118200.0,288352,0.0,0.0
001040,171000.0,172800.0,167300.0,169900.0,160380,0.0,0.0
047050,52800.0,53400.0,51800.0,52200.0,413908,0.0,0.0
097950,231500.0,232500.0,229500.0,230500.0,82434,0.0,0.0
071050,180500.0,183200.0,171800.0,173300.0,508830,0.0,0.0
006800,25450.0,25450.0,23850.0,24000.0,4974916,0.0,0.0
029780,49800.0,50400.0,49600.0,49700.0,55090,0.0,0.0
010140,22750.0,23900.0,22700.0,23700.0,9297415,0.0,0.0
001800,19930.0,19930.0,19320.0,19380.0,145992,0.0,0.0
032640,15030.0,15230.0,14870.0,14940.0,602414,0.0,0.0
001450,27250.0,27550.0,26900.0,27100.0,553379,0.0,0.0
004370,432000.0,432500.0,426500.0,430500.0,29754,0.0,0.0
002380,399500.0,404500.0,389000.0,391500.0,44613,0.0,0.0
000720,58200.0,60600.0,58000.0,58500.0,1267957,0.0,0.0
016360,80500.0,80500.0,76600.0,76900.0,652286,0.0,0.0
005490,298000.0,302500.0,293500.0,295000.0,410033,0.0,0.0
139480,73200.0,73700.0,72700.0,73000.0,110313,0.0,0.0
267250,171500.0,176700.0,166500.0,173000.0,205342,0.0,0.0
011070,224500.0,230500.0,221000.0,222500.0,303814,0.0,0.0
004490,65100.0,66000.0,64500.0,64700.0,50011,0.0,0.0
000080,18930.0,19060.0,18870.0,18900.0,155624,0.0,0.0
021240,94200.0,94900.0,93100.0,93500.0,254154,0.0,0.0
