timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
11:35:17.589,065170,3000.0,3000,2985,0,0,0,0,0,3160677
11:36:19.182,065170,3010.0,3010,2975,0,0,0,0,0,3247315
11:37:20.491,065170,3035.0,3035,3005,0,0,0,0,0,3325403
11:38:20.490,065170,2985.0,2985,2975,0,0,0,0,0,3416060
11:39:21.790,065170,2910.0,2910,2880,0,0,0,0,0,3515277
11:40:22.414,065170,2910.0,2915,2910,0,0,0,0,0,3568199
11:41:20.187,065170,2855.0,2865,2855,0,0,0,0,0,3677123
11:44:25.584,065170,2865.0,2875,2855,0,0,0,0,0,3727226
11:45:24.476,065170,2870.0,2870,2855,0,0,0,0,0,3807349
11:46:26.887,065170,2835.0,2835,2820,0,0,0,0,0,3942368
11:47:27.502,065170,2870.0,2870,2865,0,0,0,0,0,4044142
11:48:28.128,065170,2920.0,2920,2905,0,0,0,0,0,4134233
11:49:28.769,065170,2945.0,2955,2930,0,0,0,0,0,4244908
11:50:29.405,065170,2885.0,2905,2885,0,0,0,0,0,4321951
11:51:30.041,065170,2940.0,2940,2925,0,0,0,0,0,4352833
11:52:30.688,065170,2905.0,2905,2890,0,0,0,0,0,4378486
11:53:31.322,065170,2915.0,2915,2910,0,0,0,0,0,4391876
11:54:32.564,065170,2910.0,2910,2895,0,0,0,0,0,4407651
11:55:33.178,065170,2960.0,2960,2920,0,0,0,0,0,4511050
11:56:33.823,065170,2920.0,2920,2900,0,0,0,0,0,4545184
11:57:34.429,065170,2850.0,2855,2850,0,0,0,0,0,4632338
11:58:34.163,065170,2845.0,2850,2840,0,0,0,0,0,4671927
11:59:34.474,065170,2870.0,2870,2855,0,0,0,0,0,4687732
12:00:36.375,065170,2830.0,2840,2830,0,0,0,0,0,4730037
12:01:37.021,065170,2850.0,2860,2850,0,0,0,0,0,4754186
12:02:33.759,065170,2865.0,2865,2855,0,0,0,0,0,4766699
12:03:37.258,065170,2890.0,2890,2885,0,0,0,0,0,4776422
12:04:39.554,065170,2840.0,2850,2840,0,0,0,0,0,4803676
12:05:39.264,065170,2835.0,2835,2830,0,0,0,0,0,4824134
12:06:39.658,065170,2825.0,2825,2815,0,0,0,0,0,4863903
12:07:40.370,065170,2780.0,2810,2780,0,0,0,0,0,4912078
12:08:39.361,065170,2790.0,2795,2790,0,0,0,0,0,4924729
12:09:41.863,065170,2800.0,2815,2800,0,0,0,0,0,4941014
12:10:40.464,065170,2795.0,2795,2790,0,0,0,0,0,4951065
12:11:44.057,065170,2795.0,2795,2790,0,0,0,0,0,4961096
12:12:44.690,065170,2785.0,2785,2780,0,0,0,0,0,4987730
12:13:43.558,065170,2800.0,2800,2790,0,0,0,0,0,5014884
12:14:45.162,065170,2775.0,2795,2775,0,0,0,0,0,5030859
12:15:44.555,065170,2795.0,2795,2785,0,0,0,0,0,5038115
12:16:46.165,065170,2800.0,2800,2785,0,0,0,0,0,5041130
12:17:47.856,065170,2785.0,2785,2780,0,0,0,0,0,5043141
12:18:49.089,065170,2825.0,2825,2795,0,0,0,0,0,5053755
12:19:44.347,065170,2820.0,2820,2805,0,0,0,0,0,5062442
12:20:48.048,065170,2790.0,2790,2785,0,0,0,0,0,5068431
12:21:51.024,065170,2800.0,2800,2795,0,0,0,0,0,5072223
12:22:49.450,065170,2800.0,2810,2800,0,0,0,0,0,5080427
12:23:49.955,065170,2825.0,2825,2815,0,0,0,0,0,5086844
12:24:52.912,065170,2810.0,2810,2805,0,0,0,0,0,5097106
12:25:52.045,065170,2820.0,2820,2805,0,0,0,0,0,5098485
12:26:53.643,065170,2800.0,2815,2800,0,0,0,0,0,5107517
12:27:43.546,065170,2815.0,2815,2805,0,0,0,0,0,5109878
12:28:53.342,065170,2795.0,2805,2795,0,0,0,0,0,5116034
12:29:56.716,065170,2765.0,2780,2765,0,0,0,0,0,5158703
12:30:56.641,065170,2755.0,2755,2750,0,0,0,0,0,5187642
12:31:56.244,065170,2750.0,2770,2750,0,0,0,0,0,5214841
12:32:56.231,065170,2735.0,2755,2735,0,0,0,0,0,5257711
12:33:57.642,065170,2740.0,2740,2735,0,0,0,0,0,5263146
12:34:56.535,065170,2740.0,2740,2725,0,0,0,0,0,5281365
12:35:56.544,065170,2730.0,2730,2720,0,0,0,0,0,5303176
12:37:01.656,065170,2725.0,2725,2720,0,0,0,0,0,5333207
12:38:02.297,065170,2720.0,2720,2715,0,0,0,0,0,5354029
12:39:02.942,065170,2715.0,2720,2715,0,0,0,0,0,5419251
12:40:00.230,065170,2710.0,2710,2705,0,0,0,0,0,5427583
