date,open,high,low,close,volume
2023-02-09,920,936,914,924,379892
2023-02-10,924,930,903,912,431060
2023-02-13,912,912,880,893,408175
2023-02-14,881,903,881,890,221081
2023-02-15,892,929,891,893,471915
2023-02-16,890,910,889,898,206778
2023-02-17,911,963,911,919,1774677
2023-02-20,920,937,912,930,256180
2023-02-21,931,935,910,913,307702
2023-02-22,913,915,891,897,274917
2023-02-23,890,903,890,891,199074
2023-02-24,900,905,870,870,419945
2023-02-27,869,870,851,864,197042
2023-02-28,861,895,856,894,242817
2023-03-02,894,910,885,893,212115
2023-03-03,893,905,878,894,179533
2023-03-06,894,894,863,875,314282
2023-03-07,875,879,863,872,124370
2023-03-08,871,871,838,849,211692
2023-03-09,845,860,840,850,223710
2023-03-10,846,890,807,851,282504
2023-03-13,839,922,822,884,606248
2023-03-14,884,887,850,874,243465
2023-03-15,871,886,861,876,199728
2023-03-16,886,891,861,863,179789
2023-03-17,865,899,864,881,218939
2023-03-20,886,905,877,886,197654
2023-03-21,887,896,867,874,125910
2023-03-22,874,879,854,857,189690
2023-03-23,857,857,825,828,237242
2023-03-24,820,832,810,826,217067
2023-03-27,825,834,818,834,128899
2023-03-28,833,910,829,879,485477
2023-03-29,884,908,879,882,340161
2023-03-30,882,909,874,884,125000
2023-03-31,880,880,862,865,757159
2023-04-03,865,890,847,889,196932
2023-04-04,889,903,872,888,192073
2023-04-05,888,937,887,901,836985
2023-04-06,901,937,888,936,555231
2023-04-07,935,940,917,920,513354
2023-04-10,918,941,912,926,550775
2023-04-11,914,926,890,913,312791
2023-04-12,863,913,863,885,466844
2023-04-13,885,900,879,882,151835
2023-04-14,882,907,882,897,253603
2023-04-17,897,907,879,888,157023
2023-04-18,888,896,875,880,209587
2023-04-19,880,918,875,916,608363
2023-04-20,917,925,894,898,423714
2023-04-21,889,930,885,905,720135
2023-04-24,902,906,881,894,434206
2023-04-25,885,893,869,876,255710
2023-04-26,860,883,860,877,165674
2023-04-27,873,911,867,905,414182
2023-04-28,905,930,875,876,603516
2023-05-02,885,929,885,921,556325
2023-05-03,921,948,917,940,715184
2023-05-04,930,940,917,927,281103
2023-05-08,927,945,922,939,537310
2023-05-09,922,942,922,940,320754
2023-05-10,935,1080,930,1044,2635785
2023-05-11,1010,1062,1000,1062,1074227
2023-05-12,1062,1153,1036,1150,1874145
2023-05-15,1150,1205,1040,1146,1981061
2023-05-16,1146,1260,1138,1245,1834743
2023-05-17,1246,1317,1225,1300,1502325
2023-05-18,1303,1345,1213,1240,1394909
2023-05-19,1240,1295,1203,1289,606281
2023-05-22,1274,1320,1258,1317,608690
2023-05-23,1336,1350,1300,1330,621561
2023-05-24,1349,1349,1298,1309,376060
2023-05-25,1308,1310,1200,1266,762230
2023-05-26,1266,1290,1150,1156,776223
2023-05-30,1164,1190,1140,1147,190488
2023-05-31,1141,1171,1080,1096,562322
2023-06-01,1096,1141,1086,1106,296000
2023-06-02,1118,1120,1066,1090,260950
2023-06-05,1090,1100,1060,1100,218176
2023-06-07,1123,1156,1103,1119,282608
2023-06-08,1144,1144,1083,1083,233713
2023-06-09,1078,1098,1033,1033,312885
2023-06-12,1040,1143,1039,1057,426512
2023-06-13,1061,1198,1061,1160,2218103
2023-06-14,1148,1160,1089,1111,577853
2023-06-15,1111,1155,1102,1141,312935
2023-06-16,1141,1170,1133,1168,158605
2023-06-19,1165,1165,1135,1139,222721
2023-06-20,1135,1147,1098,1105,210439
2023-06-21,1105,1120,1078,1085,185456
2023-06-22,1089,1113,1060,1087,166133
2023-06-23,1100,1123,1076,1085,228333
2023-06-26,1065,1099,1063,1087,130324
2023-06-27,1083,1189,1083,1184,1009820
2023-06-28,1181,1230,1162,1210,718921
2023-06-29,1210,1278,1196,1243,1400091
2023-06-30,1243,1271,1218,1270,365981
2023-07-03,1271,1281,1116,1133,1279481
2023-07-04,1129,1159,1081,1133,688818
2023-07-05,1133,1160,1089,1120,348805
2023-07-06,1100,1122,1083,1115,364843
2023-07-07,1106,1155,1106,1141,270265
2023-07-10,1160,1399,1145,1185,10703554
2023-07-11,1185,1380,1181,1321,9825213
2023-07-12,1257,1275,1190,1200,2723146
2023-07-13,1201,1207,1170,1195,565479
2023-07-14,1189,1190,1149,1150,906193
2023-07-17,1136,1162,1130,1140,457339
2023-07-18,1140,1235,1128,1221,1402127
2023-07-19,1236,1236,1170,1197,821206
2023-07-20,1203,1203,1155,1177,447271
2023-07-21,1184,1209,1154,1188,492180
2023-07-24,1185,1196,1061,1143,753582
2023-07-25,1133,1206,1131,1204,457460
2023-07-26,1204,1204,1128,1168,507742
2023-07-27,1140,1177,1136,1161,264557
2023-07-28,1161,1182,1141,1180,175932
2023-07-31,1184,1222,1173,1183,375230
2023-08-01,1183,1234,1182,1205,531965
2023-08-02,1203,1218,1175,1204,310900
2023-08-03,1192,1221,1187,1190,248113
2023-08-04,1191,1206,1179,1190,117482
2023-08-07,1188,1195,1115,1121,549743
2023-08-08,1117,1230,1116,1125,1025703
2023-08-09,1140,1146,1125,1142,119706
2023-08-10,1150,1150,1120,1120,192520
2023-08-11,1139,1147,1117,1120,134116
2023-08-14,1138,1138,1093,1103,300955
2023-08-16,1103,1128,1060,1084,303815
2023-08-17,1075,1124,1054,1109,346155
2023-08-18,1111,1120,1078,1086,91425
2023-08-21,1087,1124,1081,1081,54886
2023-08-22,1082,1121,1071,1071,103911
2023-08-23,1075,1182,1068,1069,351001
2023-08-24,1070,1098,1061,1069,156710
2023-08-25,1076,1121,1072,1097,171304
2023-08-28,1099,1127,1080,1080,124160
2023-08-29,1085,1121,1085,1097,57867
2023-08-30,1100,1109,1083,1086,74832
2023-08-31,1086,1093,1055,1070,92112
2023-09-01,1070,1072,1036,1050,173277
2023-09-04,1070,1120,1052,1077,249501
2023-09-05,1080,1099,1072,1095,113672
2023-09-06,1100,1213,1054,1080,3291696
2023-09-07,1083,1110,1068,1089,280944
2023-09-08,1077,1176,1069,1170,1154609
2023-09-11,1202,1210,1171,1199,735613
2023-09-12,1201,1229,1189,1210,811474
2023-09-13,1200,1223,1194,1199,362964
2023-09-14,1199,1220,1106,1171,621661
2023-09-15,1168,1168,1135,1140,221028
2023-09-18,1140,1150,1085,1106,276078
2023-09-19,1100,1118,1085,1092,166208
2023-09-20,1100,1100,1059,1067,166206
2023-09-21,1051,1061,1041,1051,156244
2023-09-22,1045,1069,1040,1060,81432
2023-09-25,1050,1055,1011,1023,208558
2023-09-26,1018,1029,996,997,212737
2023-09-27,995,1017,978,994,212397
2023-10-04,1000,1000,930,941,226515
2023-10-05,940,974,888,934,448377
2023-10-06,940,940,876,913,268163
2023-10-10,924,925,860,862,277753
2023-10-11,878,905,862,880,324169
2023-10-12,898,900,885,893,93002
2023-10-13,897,898,874,897,146883
2023-10-16,887,896,853,853,154810
2023-10-17,853,881,853,867,75214
2023-10-18,890,890,824,830,191744
2023-10-19,830,835,803,812,111807
2023-10-20,813,816,788,792,178057
2023-10-23,790,815,783,786,234736
2023-10-24,782,822,754,812,529281
2023-10-25,829,837,794,794,176607
2023-10-26,787,787,769,769,108909
2023-10-27,768,781,754,754,142550
2023-10-30,755,763,722,735,382670
2023-10-31,750,763,688,706,459464
2023-11-01,706,730,691,695,257413
2023-11-02,703,735,703,725,318848
2023-11-03,740,749,725,727,271482
2023-11-06,738,763,737,755,178156
2023-11-07,769,769,735,740,128086
2023-11-08,745,776,745,766,117699
2023-11-09,767,774,744,750,105514
2023-11-10,751,760,731,745,70087
2023-11-13,738,744,730,731,91755
2023-11-14,727,739,721,727,117565
2023-11-15,742,780,738,747,122118
2023-11-16,756,850,755,808,1245152
2023-11-17,824,824,777,793,281748
2023-11-20,793,819,782,814,143752
2023-11-21,806,820,784,800,142445
2023-11-22,801,803,780,798,121500
2023-11-23,792,835,787,816,163970
2023-11-24,816,827,814,824,68976
2023-11-27,821,825,794,795,120894
2023-11-28,792,802,775,785,79079
2023-11-29,785,810,780,785,43999
2023-11-30,785,809,784,802,49199
2023-12-01,802,852,792,852,223918
2023-12-04,852,852,812,812,243261
2023-12-05,812,826,785,797,144672
2023-12-06,791,802,787,796,74249
2023-12-07,796,802,791,794,49517
2023-12-08,794,833,790,820,116520
2023-12-11,833,840,801,801,186239
2023-12-12,814,820,801,815,62694
2023-12-13,820,829,807,816,60155
2023-12-14,811,830,787,788,190829
2023-12-15,796,810,789,803,77440
2023-12-18,801,817,798,798,93866
2023-12-19,800,801,758,759,426969
2023-12-20,775,775,754,754,218571
