date,open,high,low,close,volume
2023-02-09,670,672,651,662,1295744
2023-02-10,660,660,640,648,1120767
2023-02-13,648,653,643,649,458544
2023-02-14,650,652,640,641,973807
2023-02-15,641,647,605,617,1549183
2023-02-16,625,641,607,639,971335
2023-02-17,637,644,619,643,514547
2023-02-20,653,656,633,652,848307
2023-02-21,663,666,652,658,741902
2023-02-22,658,680,643,656,1568340
2023-02-23,641,652,619,641,1711345
2023-02-24,643,643,630,637,503815
2023-02-27,636,636,609,631,1529882
2023-02-28,631,648,627,633,1053932
2023-03-02,633,641,628,633,1551866
2023-03-03,632,641,610,622,1738701
2023-03-06,637,676,624,671,3066406
2023-03-07,682,699,656,677,2315814
2023-03-08,672,755,665,733,7918897
2023-03-09,735,745,705,734,3326448
2023-03-10,732,748,711,743,2015932
2023-03-13,735,735,660,681,3134623
2023-03-14,673,673,606,607,2545637
2023-03-15,621,655,621,641,1273394
2023-03-16,658,658,619,643,954611
2023-03-17,647,677,645,661,1021571
2023-03-20,682,708,661,690,1370643
2023-03-21,692,751,681,751,2458389
2023-03-22,779,780,718,755,3541014
2023-03-23,784,950,768,914,36207091
2023-03-24,940,962,886,945,15050591
2023-03-27,838,878,761,783,24281391
2023-03-28,809,830,783,791,9308482
2023-03-29,784,817,780,802,5788306
2023-03-30,809,914,809,889,16157058
2023-03-31,920,932,820,836,8360167
2023-04-03,844,857,799,820,5531373
2023-04-04,824,844,817,823,4818242
2023-04-05,855,856,809,840,7012315
2023-04-06,838,910,823,865,9365210
2023-04-07,879,879,836,847,3703841
2023-04-10,844,845,810,822,3164496
2023-04-11,822,876,779,847,7991709
2023-04-12,851,860,825,829,2493173
2023-04-13,835,856,805,852,3145885
2023-04-14,869,878,841,871,4527961
2023-04-17,872,1021,872,993,28128399
2023-04-18,1045,1077,984,996,20953276
2023-04-19,992,994,909,954,7183557
2023-04-20,959,1007,939,949,4542438
2023-04-21,948,967,867,938,4387694
2023-04-24,1097,1141,939,960,23917443
2023-04-25,959,960,881,902,5409826
2023-04-26,896,896,817,837,3644009
2023-04-27,817,957,813,918,10270161
2023-04-28,919,947,847,919,7137765
2023-05-02,896,919,884,904,2331606
2023-05-03,908,991,892,931,13045496
2023-05-04,932,964,899,942,5421709
2023-05-08,933,953,915,949,2704850
2023-05-09,948,967,929,945,3869888
2023-05-10,955,955,912,912,1912636
2023-05-11,912,947,898,905,2700731
2023-05-12,899,907,873,879,2036555
2023-05-15,886,887,839,853,1653786
2023-05-16,854,886,840,846,1075141
2023-05-17,849,878,849,855,1183713
2023-05-18,848,848,783,804,4113301
2023-05-19,804,822,799,817,1617895
2023-05-22,841,841,819,833,765724
2023-05-23,833,862,833,857,1414602
2023-05-24,863,867,839,858,1125433
2023-05-25,840,927,840,892,8309370
2023-05-26,909,911,873,879,2508715
2023-05-30,899,936,896,918,4764322
2023-05-31,927,927,887,901,2284033
2023-06-01,926,944,894,907,2820720
2023-06-02,908,949,898,938,4741081
2023-06-05,942,992,902,958,7819886
2023-06-07,957,963,922,952,2985360
2023-06-08,942,1057,939,1016,30027355
2023-06-09,1004,1038,974,1038,6769027
2023-06-12,1008,1036,991,1036,4278446
2023-06-13,1033,1035,1014,1032,3220619
2023-06-14,1032,1047,1002,1036,4434271
2023-06-15,1033,1033,988,1006,2630221
2023-06-16,1025,1037,1000,1012,2640818
2023-06-19,1009,1009,982,991,1988887
2023-06-20,994,1045,961,1036,8747212
2023-06-21,1035,1035,990,997,3739101
2023-06-22,981,1013,973,988,1809315
2023-06-23,998,1087,978,1054,18778615
2023-06-26,1053,1119,997,1000,20208475
2023-06-27,987,987,938,943,7817984
2023-06-28,943,970,914,914,5351666
2023-06-29,916,927,878,924,4003132
2023-06-30,922,985,911,957,6326945
2023-07-03,960,1001,942,973,4818633
2023-07-04,992,992,955,972,2364228
2023-07-05,972,1021,963,980,7785988
2023-07-06,982,1019,971,975,4973436
2023-07-07,970,1035,942,1014,9403889
2023-07-10,989,1009,974,981,4047953
2023-07-11,997,997,968,969,3479264
2023-07-12,968,969,898,922,6066028
2023-07-13,940,969,909,912,8718014
2023-07-14,916,939,895,899,4682540
2023-07-17,913,913,867,880,2475112
2023-07-18,880,880,831,836,4224095
2023-07-19,828,862,809,845,3302131
2023-07-20,837,856,819,856,2507414
2023-07-21,848,855,830,843,2105488
2023-07-24,840,848,809,829,2256167
2023-07-25,816,838,787,789,2927110
2023-07-26,777,784,694,711,6270177
2023-07-27,729,767,729,751,2662393
2023-07-28,751,791,732,775,2005330
2023-07-31,777,791,771,779,1099313
