date,open,high,low,close,volume
2023-02-09,1885,2115,1883,1990,35186190
2023-02-10,1963,1974,1863,1863,4882968
2023-02-13,1878,1878,1799,1816,2141642
2023-02-14,1819,1845,1788,1794,1952980
2023-02-15,1800,1815,1741,1744,1575016
2023-02-16,1759,1807,1746,1792,1241326
2023-02-17,1800,1800,1714,1730,1512599
2023-02-20,1750,1845,1699,1819,3883760
2023-02-21,1799,1805,1771,1777,1259898
2023-02-22,1742,1760,1705,1705,1162000
2023-02-23,1721,1830,1712,1740,3129804
2023-02-24,1783,1789,1707,1727,1305177
2023-02-27,1735,1778,1721,1737,721238
2023-02-28,1742,1820,1742,1748,2170876
2023-03-02,1769,1808,1754,1784,1677579
2023-03-03,1782,1784,1760,1770,1083702
2023-03-06,1790,1838,1778,1826,2376394
2023-03-07,1831,1841,1792,1827,1469175
2023-03-08,1801,1807,1771,1777,1092662
2023-03-09,1765,1779,1701,1704,1237054
2023-03-10,1661,1701,1638,1656,908370
2023-03-13,1626,1647,1592,1630,1112157
2023-03-14,1606,1623,1540,1540,1193855
2023-03-15,1570,1619,1570,1616,827832
2023-03-16,1599,1605,1545,1580,656500
2023-03-17,1609,1674,1609,1655,1119843
2023-03-20,1655,1690,1610,1665,580843
2023-03-21,1665,1680,1615,1620,723452
2023-03-22,1649,1668,1620,1630,527872
2023-03-23,1629,1653,1562,1596,840974
2023-03-24,1646,1809,1621,1794,7704837
2023-03-27,1850,1861,1810,1850,5363664
2023-03-28,1871,2030,1832,1943,11368673
2023-03-29,1943,1945,1880,1898,2549555
2023-03-30,1911,1968,1905,1924,3203329
2023-03-31,2020,2195,1923,1954,23666142
2023-04-03,1973,1973,1868,1915,3424100
2023-04-04,1886,1946,1843,1857,2700372
2023-04-05,1945,2095,1902,1926,11515780
2023-04-06,1917,1917,1847,1850,2712101
2023-04-07,1855,1888,1812,1822,1927094
2023-04-10,1787,1810,1750,1773,2054679
2023-04-11,1779,1793,1738,1787,1412947
2023-04-12,1789,1875,1741,1805,2686331
2023-04-13,1812,1915,1750,1888,5327076
2023-04-14,1943,1984,1901,1923,6796579
2023-04-17,1903,1908,1829,1831,2339801
2023-04-18,1825,1830,1768,1774,1636897
2023-04-19,1785,1813,1780,1780,872277
2023-04-20,1775,1775,1700,1705,1465353
2023-04-21,1705,1830,1705,1809,3765796
2023-04-24,1807,1807,1736,1740,990970
2023-04-25,1740,1740,1674,1702,1216053
2023-04-26,1680,1715,1657,1665,708701
2023-04-27,1665,1677,1624,1649,824486
2023-04-28,1662,1688,1601,1607,926706
2023-05-02,1608,1648,1605,1610,481800
2023-05-03,1600,1628,1589,1591,695277
2023-05-04,1588,1605,1546,1562,869861
2023-05-08,1566,1610,1566,1580,498443
2023-05-09,1568,1587,1536,1541,552939
2023-05-10,1538,1829,1506,1745,10731408
2023-05-11,1665,1719,1618,1621,2622306
2023-05-12,1670,1722,1622,1631,2927841
2023-05-15,1612,1629,1567,1575,1043004
2023-05-16,1569,1596,1540,1542,689658
2023-05-17,1542,1566,1535,1549,355809
2023-05-18,1556,1603,1556,1594,974846
2023-05-19,1603,1687,1596,1645,2038210
2023-05-22,1681,1760,1659,1691,5193555
2023-05-23,1681,1746,1670,1730,1764264
2023-05-24,1762,1764,1715,1730,1867906
2023-05-25,1714,1772,1711,1748,1846714
2023-05-26,1750,1754,1710,1710,969579
2023-05-30,1700,1721,1682,1690,684744
2023-05-31,1690,1730,1668,1692,547426
2023-06-01,1677,1866,1676,1748,9377267
2023-06-02,1735,1745,1711,1725,1598414
2023-06-05,1770,1810,1718,1730,3673887
2023-06-07,1731,1880,1730,1782,23105852
2023-06-08,1786,1814,1741,1767,3120519
2023-06-09,1783,1794,1760,1766,1862770
2023-06-12,1795,1804,1754,1758,1659894
2023-06-13,1762,1780,1747,1760,1511112
2023-06-14,1783,1784,1714,1719,2569969
2023-06-15,1718,1745,1679,1683,1187176
2023-06-16,1684,1726,1669,1669,857276
2023-06-19,1670,1689,1650,1664,637108
2023-06-20,1660,1675,1629,1634,865939
2023-06-21,1628,1681,1622,1623,928277
2023-06-22,1609,1714,1609,1623,1216042
2023-06-23,1621,1654,1621,1628,433836
2023-06-26,1610,1632,1605,1623,541785
2023-06-27,1788,2030,1728,1978,105940430
2023-06-28,1957,2060,1891,1892,29646585
2023-06-29,1910,1911,1807,1830,9329922
2023-06-30,1836,1845,1744,1772,10998831
2023-07-03,1772,1798,1761,1784,3474651
2023-07-04,1778,1804,1751,1789,3761836
2023-07-05,1781,1836,1750,1764,4124646
2023-07-06,1766,1779,1697,1724,4379616
2023-07-07,1742,1778,1661,1674,7202555
2023-07-10,1662,1677,1633,1648,1438025
2023-07-11,1645,1790,1645,1708,6718083
2023-07-12,1709,1710,1671,1672,1242317
2023-07-13,1680,1720,1675,1693,2323452
2023-07-14,1693,1723,1683,1709,1509269
2023-07-17,1710,1760,1687,1747,2336719
2023-07-18,1747,1747,1676,1679,2179757
2023-07-19,1673,1685,1641,1648,1266119
2023-07-20,1652,1673,1621,1646,1530688
2023-07-21,1631,1642,1618,1618,923192
2023-07-24,1617,1624,1555,1565,1490550
2023-07-25,1548,1580,1528,1530,1399393
2023-07-26,1509,1519,1384,1393,3095495
2023-07-27,1386,1451,1386,1425,1134991
2023-07-28,1420,1514,1420,1471,800738
2023-07-31,1471,1494,1465,1487,488941
2023-08-01,1475,1514,1475,1490,694144
2023-08-02,1490,1512,1475,1476,770089
2023-08-03,1464,1474,1421,1445,849616
2023-08-04,1435,1465,1422,1439,415759
2023-08-07,1439,1464,1425,1447,487609
2023-08-08,1446,1459,1403,1406,568698
2023-08-09,1401,1610,1401,1458,8451940
2023-08-10,1458,1471,1439,1459,980593
2023-08-11,1453,1498,1453,1475,848615
2023-08-14,1475,1475,1425,1431,659035
2023-08-16,1429,1430,1397,1397,659299
2023-08-17,1374,1586,1370,1428,4176510
2023-08-18,1410,1466,1399,1437,1019307
2023-08-21,1420,1459,1420,1437,386155
2023-08-22,1427,1440,1417,1417,489612
2023-08-23,1418,1485,1415,1457,1413479
2023-08-24,1479,1559,1455,1490,2188136
2023-08-25,1478,1489,1452,1453,504831
2023-08-28,1453,1468,1443,1455,359900
2023-08-29,1455,1498,1453,1473,599064
2023-08-30,1485,1519,1478,1506,787114
2023-08-31,1522,1537,1487,1487,788351
2023-09-01,1483,1530,1482,1504,796482
2023-09-04,1501,1510,1468,1469,535896
2023-09-05,1472,1505,1471,1471,322351
2023-09-06,1475,1480,1438,1438,450231
2023-09-07,1436,1448,1415,1415,530168
2023-09-08,1413,1472,1403,1410,605661
2023-09-11,1410,1419,1396,1396,402154
2023-09-12,1396,1423,1390,1391,422210
2023-09-13,1395,1568,1355,1420,14407097
2023-09-14,1420,1775,1395,1612,93078567
2023-09-15,1587,1738,1581,1607,55878501
2023-09-18,1584,1589,1498,1513,6989869
2023-09-19,1508,1690,1481,1603,37106632
2023-09-20,1580,1635,1517,1546,6664231
2023-09-21,1550,1590,1448,1448,3619547
2023-09-22,1447,1496,1413,1417,2492127
2023-09-25,1413,1455,1370,1370,1780171
2023-09-26,1376,1407,1346,1346,1349205
2023-09-27,1309,1411,1308,1336,956818
2023-10-04,1304,1336,1200,1239,1396833
2023-10-05,1240,1280,1205,1205,1240544
2023-10-06,1191,1256,1191,1248,1107435
2023-10-10,1250,1285,1227,1230,763622
2023-10-11,1260,1329,1260,1291,1540572
2023-10-12,1285,1321,1285,1299,617238
2023-10-13,1311,1314,1260,1269,672459
2023-10-16,1260,1261,1205,1219,836957
2023-10-17,1230,1322,1230,1270,1746548
2023-10-18,1283,1300,1234,1241,777131
2023-10-19,1260,1433,1255,1281,13639696
2023-10-20,1281,1387,1280,1291,11377173
2023-10-23,1283,1283,1215,1222,1832011
2023-10-24,1222,1254,1195,1242,1328110
2023-10-25,1260,1350,1248,1319,4909096
2023-10-26,1274,1274,1212,1250,2293250
2023-10-27,1246,1252,1214,1218,868366
2023-10-30,1210,1245,1210,1217,534586
2023-10-31,1226,1236,1198,1199,734730
2023-11-01,1223,1294,1204,1235,2455383
2023-11-02,1242,1295,1242,1272,1826853
2023-11-03,1276,1286,1262,1280,920633
2023-11-06,1290,1292,1232,1284,989279
2023-11-07,1277,1287,1240,1256,797296
2023-11-08,1257,1279,1232,1234,655542
2023-11-09,1234,1251,1229,1235,475940
2023-11-10,1227,1227,1198,1211,572161
2023-11-13,1212,1272,1201,1226,2250657
2023-11-14,1208,1258,1206,1242,797627
2023-11-15,1243,1265,1243,1247,580983
2023-11-16,1255,1258,1244,1256,445578
2023-11-17,1249,1259,1216,1222,576301
2023-11-20,1224,1329,1217,1258,3440816
2023-11-21,1259,1283,1258,1258,732690
2023-11-22,1270,1372,1243,1261,4968488
2023-11-23,1261,1279,1248,1251,838694
2023-11-24,1263,1270,1247,1248,512631
2023-11-27,1245,1297,1240,1253,1217339
2023-11-28,1269,1279,1251,1266,716464
2023-11-29,1258,1270,1251,1251,540215
2023-11-30,1263,1268,1252,1255,286072
2023-12-01,1255,1265,1250,1254,487648
2023-12-04,1254,1255,1224,1227,532090
