date,open,high,low,close,volume
2023-02-09,1773,2080,1730,1970,3435934
2023-02-10,1981,2455,1968,2390,11956116
2023-02-13,2390,2465,2250,2445,3723284
2023-02-14,2400,2530,2325,2350,2344508
2023-02-15,2275,2275,2110,2145,1873730
2023-02-16,2150,2295,2075,2150,891861
2023-02-17,2105,2105,1900,1949,999580
2023-02-20,1949,1982,1904,1935,431708
2023-02-21,1932,2010,1918,1970,567338
2023-02-22,1957,2165,1908,2070,1642509
2023-02-23,2090,2160,1999,2070,647687
2023-02-24,2145,2150,2010,2030,621102
2023-02-27,2040,2095,1899,1913,518361
2023-02-28,1936,1954,1803,1896,419625
2023-03-02,1896,1902,1811,1834,302192
2023-03-03,1831,1909,1817,1837,218688
2023-03-06,1861,1948,1833,1935,272387
2023-03-07,1940,1941,1890,1904,244172
2023-03-08,1925,1925,1832,1840,309905
2023-03-09,1835,1845,1797,1800,262104
2023-03-10,1794,1839,1733,1763,295540
2023-03-13,1726,1758,1697,1749,192591
2023-03-14,1792,1792,1654,1660,250507
2023-03-15,1700,1749,1700,1723,206026
2023-03-16,1723,1748,1650,1650,246582
2023-03-17,1689,1776,1678,1766,168499
2023-03-20,1780,1817,1742,1800,97529
2023-03-21,1817,1817,1754,1770,143991
2023-03-22,1800,1800,1730,1775,113824
2023-03-23,1768,1784,1727,1757,106838
2023-03-24,1800,1889,1758,1889,318803
2023-03-27,1950,1953,1821,1913,393330
2023-03-28,1945,1945,1885,1910,193807
2023-03-29,1901,1980,1890,1951,299795
2023-03-30,1988,2050,1941,1980,414707
2023-03-31,2030,2030,1877,1900,254295
2023-04-03,1928,1928,1839,1915,169660
2023-04-04,1894,1970,1891,1923,168254
2023-04-05,1923,1969,1810,1851,306511
2023-04-06,1847,1868,1800,1835,180406
2023-04-07,1835,1898,1814,1841,211010
2023-04-10,1841,1870,1776,1794,229114
2023-04-11,1758,1849,1758,1834,223231
2023-04-12,1835,1907,1810,1878,312650
2023-04-13,1900,1905,1822,1899,231572
2023-04-14,1925,1937,1842,1846,146765
2023-04-17,1859,1859,1798,1840,107994
2023-04-18,1840,1848,1797,1814,137681
2023-04-19,1814,1870,1807,1853,142040
2023-04-20,1853,1853,1791,1795,207769
2023-04-21,1795,1835,1760,1778,167433
2023-04-24,1778,1800,1700,1733,235080
2023-04-25,1730,1735,1656,1667,218751
2023-04-26,1667,1698,1631,1644,163674
2023-04-27,1694,1694,1525,1650,203649
2023-04-28,1650,1700,1589,1664,193887
2023-05-02,1700,1700,1627,1635,153800
2023-05-03,1636,1673,1620,1623,110640
2023-05-04,1635,1635,1590,1598,127665
2023-05-08,1598,1650,1598,1625,97273
2023-05-09,1607,1640,1580,1637,132847
2023-05-10,1636,1660,1613,1630,76158
2023-05-11,1620,1668,1620,1648,73127
2023-05-12,1648,1659,1608,1649,68312
2023-05-15,1649,1690,1603,1631,117175
2023-05-16,1631,1655,1593,1598,126459
2023-05-17,1590,1641,1590,1641,109375
2023-05-18,1645,1700,1643,1675,165021
2023-05-19,1701,1768,1694,1722,249252
2023-05-22,1759,1796,1734,1770,148519
2023-05-23,1769,1820,1702,1734,157058
2023-05-24,1734,1749,1702,1716,127027
2023-05-25,1782,1937,1684,1690,1218635
2023-05-26,1703,1760,1693,1705,314014
2023-05-30,1748,1820,1721,1774,290071
2023-05-31,1780,1831,1735,1765,149812
2023-06-01,1747,1769,1705,1763,114855
2023-06-02,1763,1812,1750,1772,173077
2023-06-05,1772,1793,1745,1774,123436
2023-06-07,1755,1798,1748,1763,77465
2023-06-08,1763,1769,1715,1750,189349
2023-06-09,1750,1790,1750,1779,94747
2023-06-12,1779,1824,1759,1817,131824
2023-06-13,1849,2120,1841,2000,3595536
2023-06-14,2035,2060,1842,1921,731680
2023-06-15,1915,2035,1879,1932,458279
2023-06-16,1938,1969,1850,1902,289058
2023-06-19,1949,1949,1869,1913,210026
2023-06-20,1922,2000,1860,1974,579843
2023-06-21,1975,1981,1894,1902,292827
2023-06-22,1870,1924,1848,1850,319642
2023-06-23,1851,1938,1831,1838,308883
2023-06-26,1868,1868,1772,1840,269753
2023-06-27,1850,1850,1780,1803,129122
2023-06-28,1792,1820,1792,1799,85797
2023-06-29,1799,1825,1788,1808,135263
2023-06-30,1808,1815,1723,1805,137692
2023-07-03,1811,1878,1790,1835,96416
2023-07-04,1885,1889,1825,1889,96464
2023-07-05,1889,1980,1835,1835,187923
2023-07-06,1835,1835,1750,1782,124792
2023-07-07,1760,1819,1740,1803,52219
2023-07-10,1755,1799,1736,1739,90845
2023-07-11,1739,1819,1720,1740,122682
2023-07-12,1800,1800,1718,1750,116942
2023-07-13,1785,1797,1733,1765,82735
2023-07-14,1766,1785,1737,1742,52285
2023-07-17,1719,1742,1689,1714,133830
2023-07-18,1716,1725,1661,1695,118599
2023-07-19,1701,1710,1633,1668,118997
2023-07-20,1664,1665,1639,1642,51340
2023-07-21,1642,1648,1590,1601,116248
2023-07-24,1596,1597,1529,1560,135531
2023-07-25,1545,1559,1495,1537,121884
2023-07-26,1500,1530,1450,1455,220953
2023-07-27,1445,1570,1445,1523,94404
2023-07-28,1510,1615,1482,1586,121820
2023-07-31,1604,1640,1561,1563,46623
2023-08-01,1563,1615,1541,1599,40134
2023-08-02,1599,1624,1550,1571,37598
2023-08-03,1571,1571,1500,1517,58377
2023-08-04,1529,1598,1506,1593,40617
2023-08-07,1526,1565,1513,1547,58238
2023-08-08,1521,1550,1511,1528,28331
2023-08-09,1523,1570,1522,1550,43001
2023-08-10,1550,1625,1544,1576,44553
2023-08-11,1579,1600,1529,1569,23989
2023-08-14,1556,1598,1495,1517,97892
2023-08-16,1516,1536,1487,1510,36333
2023-08-17,1510,1510,1433,1447,131622
2023-08-18,1450,1479,1426,1471,53194
2023-08-21,1471,1506,1440,1457,47035
2023-08-22,1489,1489,1443,1465,48348
2023-08-23,1499,1499,1450,1450,41196
2023-08-24,1450,1566,1450,1460,80498
2023-08-25,1460,1487,1460,1461,19375
2023-08-28,1461,1500,1454,1493,40199
2023-08-29,1493,1499,1461,1474,39952
2023-08-30,1488,1621,1476,1549,179785
2023-08-31,1521,1600,1507,1507,58425
2023-09-01,1507,1749,1493,1666,1131010
2023-09-04,1666,1773,1542,1680,389998
2023-09-05,1665,1735,1628,1652,185822
2023-09-06,1658,1668,1575,1590,132529
2023-09-07,1590,1640,1550,1570,94821
2023-09-08,1570,1585,1552,1560,49922
2023-09-11,1572,1668,1572,1630,206558
2023-09-12,1690,1690,1580,1582,126126
2023-09-13,1582,1614,1504,1544,90113
2023-09-14,1531,1616,1531,1590,110856
2023-09-15,1606,1640,1591,1601,88868
2023-09-18,1590,1638,1563,1574,58179
2023-09-19,1569,1620,1559,1586,43871
2023-09-20,1592,1592,1570,1592,47635
