date,open,high,low,close,volume
2023-02-09,3333,3333,3231,3270,43500
2023-02-10,3270,3270,3197,3246,40937
2023-02-13,3230,3255,3177,3187,31260
2023-02-14,3172,3274,3162,3231,19251
2023-02-15,3303,3303,3157,3187,39151
2023-02-16,3172,3206,3157,3192,23145
2023-02-17,3182,3182,3109,3124,47966
2023-02-20,3124,3138,3109,3134,20569
2023-02-21,3124,3206,3109,3163,33494
2023-02-22,3207,3352,3163,3207,125560
2023-02-23,3207,3299,3173,3217,26551
2023-02-24,3250,3250,3129,3129,24423
2023-02-27,3129,3129,3041,3071,33627
2023-02-28,3021,3182,3021,3085,23414
2023-03-02,3119,3163,3022,3061,44085
2023-03-03,3153,3153,3046,3110,35241
2023-03-06,3114,3182,3075,3095,33478
2023-03-07,3095,3109,3060,3095,24448
2023-03-08,3075,3104,3021,3046,38667
2023-03-09,3056,3090,2969,2969,31652
2023-03-10,2968,3031,2939,2944,40883
2023-03-13,2876,2939,2861,2915,33037
2023-03-14,2914,2934,2871,2876,32095
2023-03-15,2881,2939,2856,2881,26647
2023-03-16,2963,3391,2934,3017,430171
2023-03-17,3085,3085,2939,2993,62276
2023-03-20,3007,3036,2944,2988,23373
2023-03-21,2987,3007,2939,2949,33164
2023-03-22,2920,2964,2905,2964,34159
2023-03-23,2954,2983,2906,2906,38296
2023-03-24,2929,3118,2929,3046,89146
2023-03-27,3046,3109,2964,2964,61077
2023-03-28,2964,3061,2949,2974,42559
2023-03-29,2959,3041,2915,2964,43594
2023-03-30,2969,3071,2954,3008,48228
2023-03-31,3022,3061,2988,3042,36304
2023-04-03,3050,3089,3026,3046,36658
2023-04-04,3070,3080,2992,3022,48880
2023-04-05,3022,3041,2983,3037,53584
2023-04-06,3036,3051,2915,2959,63428
2023-04-07,2978,2983,2915,2964,84733
2023-04-10,2915,2963,2871,2881,116571
2023-04-11,2856,2987,2846,2983,121466
2023-04-12,0,0,0,2983,0
2023-04-13,0,0,0,2983,0
2023-04-14,0,0,0,2983,0
2023-04-17,0,0,0,2983,0
2023-04-18,0,0,0,2983,0
2023-04-19,0,0,0,2983,0
2023-04-20,0,0,0,2983,0
2023-04-21,0,0,0,2983,0
2023-04-24,0,0,0,2983,0
2023-04-25,0,0,0,2983,0
2023-04-26,0,0,0,2983,0
2023-04-27,0,0,0,2983,0
2023-04-28,0,0,0,2983,0
2023-05-02,0,0,0,2983,0
2023-05-03,0,0,0,2983,0
2023-05-04,0,0,0,2983,0
2023-05-08,0,0,0,2983,0
2023-05-09,0,0,0,2983,0
2023-05-10,0,0,0,2983,0
2023-05-11,3021,3614,2851,2881,609473
2023-05-12,3060,3060,2827,2881,67794
2023-05-15,2959,2959,2813,2906,67348
